
	H3_05_M Entfernung der Harnblase (Zystektomie), Mortalität // Ablation de la vessie (cystectomie), mortalité // Asportazione della vescica (cistectomia), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2015	4	2	0	1	0	
	2015	5	1	0	1	0	
	2015	5	2	0	1	0	
	2015	7	2	0	1	0	
	2015	8	1	0	1	0	
	2015	9	1	0	1	0	
	2015	9	2	0	1	0	
	2015	10	1	0	4	0	
	2015	10	2	0	2	0	
	2015	11	1	1	20	0.05	
	2015	11	2	0	3	0	
	2015	12	1	0	21	0	
	2015	12	2	0	8	0	
	2015	13	1	0	59	0	
	2015	13	2	1	11	0.09090909	
	2015	14	1	3	77	0.03896104	
	2015	14	2	1	17	0.05882353	
	2015	15	1	4	63	0.06349206	
	2015	15	2	0	27	0	
	2015	16	1	6	59	0.1016949	
	2015	16	2	0	26	0	
	2015	17	1	3	44	0.06818182	
	2015	17	2	0	16	0	
	2015	18	1	2	8	0.25	
	2015	18	2	0	1	0	
	2015	19	1	0	3	0	
	2015	19	2	0	1	0	
	2016	5	1	0	1	0	
	2016	6	1	0	1	0	
	2016	6	2	0	2	0	
	2016	7	2	0	2	0	
	2016	8	1	0	1	0	
	2016	8	2	0	1	0	
	2016	9	1	0	7	0	
	2016	9	2	0	2	0	
	2016	10	1	0	4	0	
	2016	10	2	0	7	0	
	2016	11	1	1	14	0.07142857	
	2016	11	2	0	8	0	
	2016	12	1	2	25	0.08	
	2016	12	2	0	9	0	
	2016	13	1	1	36	0.02777778	
	2016	13	2	1	20	0.05	
	2016	14	1	2	55	0.03636364	
	2016	14	2	1	15	0.06666667	
	2016	15	1	1	97	0.01030928	
	2016	15	2	1	18	0.05555556	
	2016	16	1	2	56	0.03571429	
	2016	16	2	2	31	0.06451613	
	2016	17	1	0	37	0	
	2016	17	2	1	15	0.06666667	
	2016	18	1	0	5	0	
	2016	18	2	1	5	0.2	
	2016	19	1	0	1	0	
	2017	5	1	0	1	0	
	2017	6	2	0	1	0	
	2017	7	2	0	1	0	
	2017	8	1	0	3	0	
	2017	8	2	0	1	0	
	2017	9	1	0	4	0	
	2017	9	2	0	4	0	
	2017	10	1	0	10	0	
	2017	10	2	0	1	0	
	2017	11	1	0	16	0	
	2017	11	2	0	2	0	
	2017	12	1	0	22	0	
	2017	12	2	0	6	0	
	2017	13	1	0	50	0	
	2017	13	2	0	17	0	
	2017	14	1	1	67	0.01492537	
	2017	14	2	1	16	0.0625	
	2017	15	1	3	74	0.04054054	
	2017	15	2	1	26	0.03846154	
	2017	16	1	4	61	0.06557377	
	2017	16	2	0	26	0	
	2017	17	1	3	32	0.09375	
	2017	17	2	1	14	0.07142857	
	2017	18	1	0	6	0	
	2017	18	2	0	4	0	
	2017	19	1	1	1	1	
	2018	6	1	0	1	0	
	2018	6	2	0	1	0	
	2018	7	2	0	2	0	
	2018	8	1	0	2	0	
	2018	8	2	0	2	0	
	2018	9	1	0	2	0	
	2018	9	2	0	6	0	
	2018	10	1	0	8	0	
	2018	10	2	0	5	0	
	2018	11	1	0	15	0	
	2018	11	2	1	12	0.08333333	
	2018	12	1	1	28	0.03571429	
	2018	12	2	0	5	0	
	2018	13	1	0	43	0	
	2018	13	2	0	11	0	
	2018	14	1	1	56	0.01785714	
	2018	14	2	1	22	0.04545455	
	2018	15	1	4	73	0.05479452	
	2018	15	2	1	17	0.05882353	
	2018	16	1	1	59	0.01694915	
	2018	16	2	1	23	0.04347826	
	2018	17	1	5	47	0.106383	
	2018	17	2	0	19	0	
	2018	18	1	1	9	0.1111111	
	2018	18	2	0	7	0	
	2018	19	1	0	1	0	
	2018	19	2	0	1	0	
	2018	20	1	0	1	0	
	2018	20	2	0	1	0	
	2019	2	1	0	1	0	
	2019	5	1	0	1	0	
	2019	7	1	0	2	0	
	2019	7	2	0	1	0	
	2019	8	1	0	2	0	
	2019	8	2	0	2	0	
	2019	9	1	0	1	0	
	2019	9	2	0	1	0	
	2019	10	1	0	6	0	
	2019	10	2	0	5	0	
	2019	11	1	0	12	0	
	2019	11	2	0	7	0	
	2019	12	1	0	31	0	
	2019	12	2	0	7	0	
	2019	13	1	1	39	0.02564103	
	2019	13	2	1	8	0.125	
	2019	14	1	0	85	0	
	2019	14	2	0	20	0	
	2019	15	1	1	84	0.01190476	
	2019	15	2	0	19	0	
	2019	16	1	2	86	0.02325581	
	2019	16	2	3	27	0.1111111	
	2019	17	1	5	52	0.09615385	
	2019	17	2	0	9	0	
	2019	18	1	1	18	0.05555556	
	2019	18	2	0	3	0	
	2019	19	2	0	1	0	
