
	E4_05_M Kolorektale Resektionen bei Divertikel ohne Abszess/Perforation, Mortalität // Résections colorectales pour diverticule sans abcès/perforation, mortalité // Resezioni colorettali per diverticolo senza ascesso/perforazione, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2014	13	1	0	104	0	
	2014	13	2	0	182	0	
	2014	14	1	1	105	0.00952381	
	2014	14	2	0	160	0	
	2014	15	1	1	71	0.01408451	
	2014	15	2	0	145	0	
	2014	16	1	2	37	0.05405405	
	2014	16	2	1	94	0.0106383	
	2014	17	1	0	17	0	
	2014	17	2	1	42	0.02380952	
	2014	18	1	0	7	0	
	2014	18	2	1	12	0.08333333	
	2014	19	1	0	1	0	
	2014	19	2	0	1	0	
	2015	5	1	0	1	0	
	2015	5	2	0	1	0	
	2015	6	1	0	5	0	
	2015	6	2	0	1	0	
	2015	7	1	0	10	0	
	2015	7	2	0	5	0	
	2015	8	1	0	18	0	
	2015	8	2	0	8	0	
	2015	9	1	0	30	0	
	2015	9	2	0	16	0	
	2015	10	1	0	56	0	
	2015	10	2	0	47	0	
	2015	11	1	0	78	0	
	2015	11	2	0	92	0	
	2015	12	1	0	99	0	
	2015	12	2	0	116	0	
	2015	13	1	0	95	0	
	2015	13	2	0	124	0	
	2015	14	1	0	77	0	
	2015	14	2	0	157	0	
	2015	15	1	0	51	0	
	2015	15	2	0	124	0	
	2015	16	1	0	31	0	
	2015	16	2	0	78	0	
	2015	17	1	0	21	0	
	2015	17	2	1	49	0.02040816	
	2015	18	1	0	7	0	
	2015	18	2	0	15	0	
	2015	19	1	0	2	0	
	2015	19	2	0	3	0	
	2016	6	1	0	2	0	
	2016	7	1	0	7	0	
	2016	7	2	0	1	0	
	2016	8	1	0	27	0	
	2016	8	2	0	5	0	
	2016	9	1	0	42	0	
	2016	9	2	0	16	0	
	2016	10	1	0	47	0	
	2016	10	2	0	36	0	
	2016	11	1	0	104	0	
	2016	11	2	0	99	0	
	2016	12	1	0	94	0	
	2016	12	2	0	97	0	
	2016	13	1	0	96	0	
	2016	13	2	0	138	0	
	2016	14	1	0	83	0	
	2016	14	2	0	137	0	
	2016	15	1	0	67	0	
	2016	15	2	0	139	0	
	2016	16	1	0	28	0	
	2016	16	2	0	96	0	
	2016	17	1	1	23	0.04347826	
	2016	17	2	0	41	0	
	2016	18	1	0	5	0	
	2016	18	2	1	5	0.2	
	2016	19	1	0	1	0	
	2017	5	1	0	1	0	
	2017	5	2	0	1	0	
	2017	6	1	0	6	0	
	2017	6	2	0	2	0	
	2017	7	1	0	12	0	
	2017	7	2	0	6	0	
	2017	8	1	0	24	0	
	2017	8	2	0	6	0	
	2017	9	1	0	40	0	
	2017	9	2	0	16	0	
	2017	10	1	0	66	0	
	2017	10	2	0	41	0	
	2017	11	1	0	76	0	
	2017	11	2	0	79	0	
	2017	12	1	0	79	0	
	2017	12	2	0	92	0	
	2017	13	1	0	88	0	
	2017	13	2	0	141	0	
	2017	14	1	2	93	0.02150538	
	2017	14	2	0	133	0	
	2017	15	1	0	65	0	
	2017	15	2	0	121	0	
	2017	16	1	1	35	0.02857143	
	2017	16	2	1	83	0.01204819	
	2017	17	1	1	16	0.0625	
	2017	17	2	1	38	0.02631579	
	2017	18	1	0	6	0	
	2017	18	2	3	16	0.1875	
	2017	19	2	2	3	0.6666667	
	2018	6	1	0	5	0	
	2018	6	2	0	1	0	
	2018	7	1	0	14	0	
	2018	7	2	0	1	0	
	2018	8	1	0	23	0	
	2018	8	2	0	10	0	
	2018	9	1	0	45	0	
	2018	9	2	0	19	0	
	2018	10	1	0	65	0	
	2018	10	2	0	41	0	
	2018	11	1	0	86	0	
	2018	11	2	0	81	0	
	2018	12	1	0	95	0	
	2018	12	2	0	107	0	
	2018	13	1	0	70	0	
	2018	13	2	0	136	0	
	2018	14	1	0	71	0	
	2018	14	2	0	135	0	
	2018	15	1	0	55	0	
	2018	15	2	0	137	0	
	2018	16	1	0	41	0	
	2018	16	2	0	78	0	
	2018	17	1	0	15	0	
	2018	17	2	2	29	0.06896552	
	2018	18	1	1	4	0.25	
	2018	18	2	0	7	0	
	2018	19	2	0	1	0	
	2019	6	1	0	3	0	
	2019	7	1	0	8	0	
	2019	7	2	0	5	0	
	2019	8	1	0	19	0	
	2019	8	2	0	10	0	
	2019	9	1	0	39	0	
	2019	9	2	0	14	0	
	2019	10	1	0	59	0	
	2019	10	2	0	39	0	
	2019	11	1	0	75	0	
	2019	11	2	0	75	0	
	2019	12	1	0	75	0	
	2019	12	2	0	92	0	
	2019	13	1	1	71	0.01408451	
	2019	13	2	0	108	0	
