
	F2_05_M Aortenaneurysma rupturiert, Mortalität // Anévrisme de l'aorte avec rupture, mortalité // Aneurisma aortico con lacerazione, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2014	18	2	16	28	0.5714286	
	2014	19	1	14	19	0.7368421	
	2014	19	2	11	14	0.7857143	
	2014	20	2	2	2	1	
	2015	6	1	0	1	0	
	2015	7	2	0	1	0	
	2015	8	1	0	3	0	
	2015	9	1	1	5	0.2	
	2015	9	2	1	3	0.3333333	
	2015	10	1	1	6	0.1666667	
	2015	10	2	0	1	0	
	2015	11	1	3	7	0.4285714	
	2015	12	1	4	24	0.1666667	
	2015	12	2	1	1	1	
	2015	13	1	7	33	0.2121212	
	2015	13	2	2	6	0.3333333	
	2015	14	1	12	49	0.244898	
	2015	14	2	4	13	0.3076923	
	2015	15	1	15	51	0.2941176	
	2015	15	2	5	12	0.4166667	
	2015	16	1	21	51	0.4117647	
	2015	16	2	13	25	0.52	
	2015	17	1	25	66	0.3787879	
	2015	17	2	12	26	0.4615385	
	2015	18	1	20	41	0.4878049	
	2015	18	2	25	31	0.8064516	
	2015	19	1	14	16	0.875	
	2015	19	2	10	11	0.9090909	
	2015	20	1	2	3	0.6666667	
	2015	20	2	1	1	1	
	2016	5	1	0	1	0	
	2016	8	1	0	1	0	
	2016	9	1	0	2	0	
	2016	9	2	1	1	1	
	2016	10	1	1	1	1	
	2016	11	1	2	17	0.1176471	
	2016	11	2	0	2	0	
	2016	12	1	5	21	0.2380952	
	2016	12	2	2	8	0.25	
	2016	13	1	7	28	0.25	
	2016	13	2	3	5	0.6	
	2016	14	1	8	41	0.195122	
	2016	14	2	7	14	0.5	
	2016	15	1	10	46	0.2173913	
	2016	15	2	6	17	0.3529412	
	2016	16	1	30	90	0.3333333	
	2016	16	2	13	25	0.52	
	2016	17	1	34	73	0.4657534	
	2016	17	2	15	36	0.4166667	
	2016	18	1	24	62	0.3870968	
	2016	18	2	23	27	0.8518519	
	2016	19	1	12	14	0.8571429	
	2016	19	2	6	8	0.75	
	2016	20	1	1	1	1	
	2016	20	2	2	2	1	
	2017	5	2	0	1	0	
	2017	7	1	0	1	0	
	2017	8	1	1	1	1	
	2017	9	1	0	1	0	
	2017	10	1	0	7	0	
	2017	10	2	1	1	1	
	2017	11	1	2	8	0.25	
	2017	12	1	3	20	0.15	
	2017	12	2	0	1	0	
	2017	13	1	4	28	0.1428571	
	2017	13	2	2	7	0.2857143	
	2017	14	1	17	40	0.425	
	2017	14	2	7	17	0.4117647	
	2017	15	1	15	48	0.3125	
	2017	15	2	3	13	0.2307692	
	2017	16	1	18	66	0.2727273	
	2017	16	2	10	29	0.3448276	
	2017	17	1	29	70	0.4142857	
	2017	17	2	15	26	0.5769231	
	2017	18	1	19	32	0.59375	
	2017	18	2	10	17	0.5882353	
	2017	19	1	11	14	0.7857143	
	2017	19	2	8	11	0.7272727	
	2017	20	1	3	3	1	
	2017	20	2	1	1	1	
	2018	2	1	0	1	0	
	2018	6	1	0	2	0	
	2018	7	1	1	1	1	
	2018	9	1	0	2	0	
	2018	10	2	3	4	0.75	
	2018	11	1	4	8	0.5	
	2018	11	2	1	4	0.25	
	2018	12	1	5	24	0.2083333	
	2018	12	2	2	2	1	
	2018	13	1	8	36	0.2222222	
	2018	13	2	1	3	0.3333333	
	2018	14	1	7	51	0.1372549	
	2018	14	2	8	15	0.5333333	
	2018	15	1	15	64	0.234375	
	2018	15	2	8	26	0.3076923	
	2018	16	1	18	50	0.36	
	2018	16	2	11	27	0.4074074	
	2018	17	1	23	61	0.3770492	
	2018	17	2	14	34	0.4117647	
	2018	18	1	27	44	0.6136364	
	2018	18	2	16	23	0.6956522	
	2018	19	1	17	18	0.9444444	
	2018	19	2	11	14	0.7857143	
	2018	20	1	2	2	1	
	2018	20	2	3	4	0.75	
	2019	4	1	0	1	0	
	2019	6	1	0	1	0	
	2019	8	1	0	1	0	
	2019	9	1	0	3	0	
	2019	9	2	1	1	1	
	2019	10	1	1	5	0.2	
	2019	10	2	0	4	0	
	2019	11	1	2	9	0.2222222	
	2019	12	1	7	15	0.4666667	
	2019	12	2	1	3	0.3333333	
	2019	13	1	5	25	0.2	
	2019	13	2	3	8	0.375	
	2019	14	1	5	32	0.15625	
	2019	14	2	2	6	0.3333333	
	2019	15	1	15	59	0.2542373	
	2019	15	2	9	26	0.3461538	
	2019	16	1	15	57	0.2631579	
	2019	16	2	7	26	0.2692308	
	2019	17	1	22	53	0.4150943	
	2019	17	2	14	21	0.6666667	
	2019	18	1	28	55	0.5090909	
	2019	18	2	16	27	0.5925926	
	2019	19	1	17	27	0.6296296	
	2019	19	2	14	18	0.7777778	
	2019	20	1	1	4	0.25	
	2019	20	2	1	1	1	
