
	E4_06_M Kolorektale Resektionen bei Divertikel mit Abszess/Perforation, Mortalität // Résections colorectales pour diverticule avec abcès/perforation, mortalité // Resezioni colorettali per diverticolo con ascesso/perforazione, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2014	7	1	0	10	0	
	2014	7	2	0	1	0	
	2014	8	1	0	21	0	
	2014	8	2	0	5	0	
	2014	9	1	0	28	0	
	2014	9	2	0	12	0	
	2014	10	1	0	51	0	
	2014	10	2	0	21	0	
	2014	11	1	0	58	0	
	2014	11	2	1	27	0.03703704	
	2014	12	1	1	55	0.01818182	
	2014	12	2	1	53	0.01886792	
	2014	13	1	0	53	0	
	2014	13	2	0	81	0	
	2014	14	1	3	60	0.05	
	2014	14	2	1	93	0.01075269	
	2014	15	1	1	49	0.02040816	
	2014	15	2	1	83	0.01204819	
	2014	16	1	6	45	0.1333333	
	2014	16	2	8	96	0.08333333	
	2014	17	1	2	30	0.06666667	
	2014	17	2	7	92	0.07608696	
	2014	18	1	7	20	0.35	
	2014	18	2	8	51	0.1568627	
	2014	19	1	0	2	0	
	2014	19	2	2	13	0.1538462	
	2014	20	2	0	1	0	
	2015	5	1	0	2	0	
	2015	6	1	0	1	0	
	2015	6	2	0	1	0	
	2015	7	1	0	10	0	
	2015	7	2	0	2	0	
	2015	8	1	0	27	0	
	2015	8	2	0	6	0	
	2015	9	1	0	30	0	
	2015	9	2	0	6	0	
	2015	10	1	0	41	0	
	2015	10	2	0	16	0	
	2015	11	1	0	52	0	
	2015	11	2	0	28	0	
	2015	12	1	0	60	0	
	2015	12	2	0	36	0	
	2015	13	1	1	66	0.01515152	
	2015	13	2	2	65	0.03076923	
	2015	14	1	3	62	0.0483871	
	2015	14	2	2	97	0.02061856	
	2015	15	1	2	52	0.03846154	
	2015	15	2	1	115	0.008695652	
	2015	16	1	0	36	0	
	2015	16	2	5	111	0.04504505	
	2015	17	1	6	47	0.1276596	
	2015	17	2	7	90	0.07777778	
	2015	18	1	7	16	0.4375	
	2015	18	2	8	61	0.1311475	
	2015	19	1	2	2	1	
	2015	19	2	3	14	0.2142857	
	2015	20	1	0	1	0	
	2015	20	2	0	2	0	
	2016	6	1	0	11	0	
	2016	7	1	0	8	0	
	2016	8	1	0	20	0	
	2016	8	2	0	3	0	
	2016	9	1	0	36	0	
	2016	9	2	0	6	0	
	2016	10	1	0	53	0	
	2016	10	2	0	17	0	
	2016	11	1	0	62	0	
	2016	11	2	1	51	0.01960784	
	2016	12	1	0	65	0	
	2016	12	2	0	56	0	
	2016	13	1	2	57	0.03508772	
	2016	13	2	0	74	0	
	2016	14	1	2	65	0.03076923	
	2016	14	2	1	86	0.01162791	
	2016	15	1	1	56	0.01785714	
	2016	15	2	1	96	0.01041667	
	2016	16	1	3	50	0.06	
	2016	16	2	6	98	0.06122449	
	2016	17	1	7	25	0.28	
	2016	17	2	8	86	0.09302326	
	2016	18	1	0	11	0	
	2016	18	2	3	49	0.06122449	
	2016	19	1	2	7	0.2857143	
	2016	19	2	4	24	0.1666667	
	2016	20	1	0	1	0	
	2016	20	2	2	3	0.6666667	
	2017	4	1	0	1	0	
	2017	5	1	0	1	0	
	2017	6	1	0	5	0	
	2017	7	1	0	19	0	
	2017	8	1	0	28	0	
	2017	8	2	0	3	0	
	2017	9	1	0	30	0	
	2017	9	2	0	8	0	
	2017	10	1	0	44	0	
	2017	10	2	0	28	0	
	2017	11	1	0	73	0	
	2017	11	2	0	36	0	
	2017	12	1	0	57	0	
	2017	12	2	0	72	0	
	2017	13	1	1	73	0.01369863	
	2017	13	2	2	67	0.02985075	
	2017	14	1	0	78	0	
	2017	14	2	1	106	0.009433962	
	2017	15	1	1	49	0.02040816	
	2017	15	2	2	108	0.01851852	
	2017	16	1	2	34	0.05882353	
	2017	16	2	4	89	0.04494382	
	2017	17	1	2	29	0.06896552	
	2017	17	2	8	94	0.08510638	
	2017	18	1	2	12	0.1666667	
	2017	18	2	9	63	0.1428571	
	2017	19	1	1	3	0.3333333	
	2017	19	2	4	19	0.2105263	
	2018	4	2	0	1	0	
	2018	6	1	0	6	0	
	2018	7	1	0	19	0	
	2018	7	2	0	1	0	
	2018	8	1	0	21	0	
	2018	8	2	0	6	0	
	2018	9	1	0	38	0	
	2018	9	2	0	5	0	
	2018	10	1	0	34	0	
	2018	10	2	0	27	0	
	2018	11	1	0	74	0	
	2018	11	2	0	49	0	
	2018	12	1	0	60	0	
	2018	12	2	1	56	0.01785714	
	2018	13	1	2	77	0.02597403	
	2018	13	2	0	70	0	
	2018	14	1	0	74	0	
	2018	14	2	2	90	0.02222222	
	2018	15	1	4	76	0.05263158	
	2018	15	2	4	107	0.03738318	
	2018	16	1	3	50	0.06	
	2018	16	2	1	101	0.00990099	
	2018	17	1	3	40	0.075	
	2018	17	2	4	93	0.04301075	
	2018	18	1	1	14	0.07142857	
	2018	18	2	7	49	0.1428571	
	2018	19	1	0	3	0	
	2018	19	2	6	16	0.375	
	2018	20	2	0	2	0	
	2019	5	1	0	1	0	
	2019	6	1	0	4	0	
	2019	6	2	0	1	0	
	2019	7	1	0	15	0	
	2019	7	2	0	3	0	
	2019	8	1	0	28	0	
	2019	8	2	0	6	0	
	2019	9	1	0	40	0	
	2019	9	2	0	10	0	
	2019	10	1	0	53	0	
	2019	10	2	0	20	0	
	2019	11	1	0	69	0	
	2019	11	2	0	34	0	
	2019	12	1	0	72	0	
	2019	12	2	0	73	0	
	2019	13	1	0	86	0	
	2019	13	2	0	69	0	
	2019	14	1	0	62	0	
	2019	14	2	1	90	0.01111111	
	2019	15	1	3	76	0.03947368	
	2019	15	2	0	129	0	
	2019	16	1	2	53	0.03773585	
	2019	16	2	1	116	0.00862069	
	2019	17	1	4	34	0.1176471	
	2019	17	2	5	98	0.05102041	
	2019	18	1	6	18	0.3333333	
	2019	18	2	13	50	0.26	
	2019	19	1	1	4	0.25	
	2019	19	2	4	16	0.25	
	2019	20	2	1	2	0.5	
