
	I1_21_M Hüft­ oder Knie­Endoprothesen­Eingriffe bei Tumor, Mortalität // Interventions de l'endoprothèse de hanche ou de genou en cas de tumeurs, mortalité // Interventi di endoprotesi dell'anca o del ginocchio in caso di tumore, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2017	13	1	1	13	0.07692308	
	2017	13	2	1	26	0.03846154	
	2017	14	1	1	32	0.03125	
	2017	14	2	0	53	0	
	2017	15	1	1	38	0.02631579	
	2017	15	2	1	68	0.01470588	
	2017	16	1	2	60	0.03333333	
	2017	16	2	2	64	0.03125	
	2017	17	1	0	55	0	
	2017	17	2	2	59	0.03389831	
	2017	18	1	2	39	0.05128205	
	2017	18	2	1	31	0.03225806	
	2017	19	1	2	17	0.1176471	
	2017	19	2	2	11	0.1818182	
	2017	20	1	1	3	0.3333333	
	2017	20	2	0	1	0	
	2018	2	2	0	1	0	
	2018	3	1	0	2	0	
	2018	3	2	0	1	0	
	2018	4	1	0	1	0	
	2018	4	2	0	2	0	
	2018	6	1	0	1	0	
	2018	6	2	0	2	0	
	2018	7	1	0	2	0	
	2018	7	2	0	4	0	
	2018	8	1	0	3	0	
	2018	8	2	0	1	0	
	2018	9	1	1	3	0.3333333	
	2018	9	2	0	2	0	
	2018	10	1	0	3	0	
	2018	10	2	0	7	0	
	2018	11	1	0	8	0	
	2018	11	2	0	18	0	
	2018	12	1	0	7	0	
	2018	12	2	1	20	0.05	
	2018	13	1	1	23	0.04347826	
	2018	13	2	0	22	0	
	2018	14	1	2	33	0.06060606	
	2018	14	2	0	42	0	
	2018	15	1	0	60	0	
	2018	15	2	1	70	0.01428571	
	2018	16	1	0	57	0	
	2018	16	2	2	54	0.03703704	
	2018	17	1	1	50	0.02	
	2018	17	2	1	51	0.01960784	
	2018	18	1	0	29	0	
	2018	18	2	1	43	0.02325581	
	2018	19	1	2	10	0.2	
	2018	19	2	1	10	0.1	
	2018	20	1	0	1	0	
	2018	20	2	0	1	0	
	2019	3	2	0	1	0	
	2019	4	1	0	1	0	
	2019	6	1	0	2	0	
	2019	6	2	0	2	0	
	2019	8	1	0	1	0	
	2019	9	1	0	3	0	
	2019	9	2	0	1	0	
	2019	10	1	0	1	0	
	2019	10	2	0	8	0	
	2019	11	1	1	12	0.08333333	
	2019	11	2	0	14	0	
	2019	12	1	0	14	0	
	2019	12	2	0	25	0	
	2019	13	1	1	21	0.04761905	
	2019	13	2	1	27	0.03703704	
	2019	14	1	1	41	0.02439024	
	2019	14	2	2	42	0.04761905	
	2019	15	1	3	50	0.06	
	2019	15	2	2	86	0.02325581	
	2019	16	1	3	70	0.04285714	
	2019	16	2	0	71	0	
	2019	17	1	3	58	0.05172414	
	2019	17	2	2	57	0.03508772	
	2019	18	1	3	47	0.06382979	
	2019	18	2	3	43	0.06976744	
	2019	19	1	3	21	0.1428571	
	2019	19	2	0	15	0	
	2019	20	1	0	3	0	
	2019	20	2	0	1	0	
