
	E4_03_M Kolonresektionen bei kolorektalem Karzinom mit komplizierender Diagnose, Mortalität // Résections du côlon pour cancer colorectal avec diagnostic compliquant, mortalité // Resezioni del colon per carcinoma colorettale con diagnosi complicante, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2014	19	1	2	7	0.2857143	
	2014	19	2	1	9	0.1111111	
	2014	20	2	0	1	0	
	2015	5	2	0	2	0	
	2015	6	1	0	1	0	
	2015	7	2	0	1	0	
	2015	8	1	1	1	1	
	2015	8	2	0	2	0	
	2015	9	1	0	4	0	
	2015	9	2	0	4	0	
	2015	10	1	0	11	0	
	2015	10	2	0	5	0	
	2015	11	1	0	10	0	
	2015	11	2	0	4	0	
	2015	12	1	1	17	0.05882353	
	2015	12	2	0	6	0	
	2015	13	1	0	20	0	
	2015	13	2	0	16	0	
	2015	14	1	2	24	0.08333333	
	2015	14	2	1	19	0.05263158	
	2015	15	1	2	45	0.04444444	
	2015	15	2	3	27	0.1111111	
	2015	16	1	1	25	0.04	
	2015	16	2	0	23	0	
	2015	17	1	5	35	0.1428571	
	2015	17	2	6	33	0.1818182	
	2015	18	1	5	25	0.2	
	2015	18	2	3	28	0.1071429	
	2015	19	1	1	4	0.25	
	2015	19	2	2	15	0.1333333	
	2015	20	1	0	1	0	
	2015	20	2	0	2	0	
	2016	5	1	0	1	0	
	2016	6	1	0	1	0	
	2016	6	2	0	2	0	
	2016	8	1	0	2	0	
	2016	8	2	0	1	0	
	2016	9	1	0	1	0	
	2016	9	2	0	5	0	
	2016	10	1	1	6	0.1666667	
	2016	10	2	0	3	0	
	2016	11	1	0	9	0	
	2016	11	2	0	9	0	
	2016	12	1	0	16	0	
	2016	12	2	0	10	0	
	2016	13	1	0	21	0	
	2016	13	2	1	15	0.06666667	
	2016	14	1	0	41	0	
	2016	14	2	0	23	0	
	2016	15	1	2	31	0.06451613	
	2016	15	2	0	23	0	
	2016	16	1	0	30	0	
	2016	16	2	3	30	0.1	
	2016	17	1	7	51	0.1372549	
	2016	17	2	6	31	0.1935484	
	2016	18	1	3	24	0.125	
	2016	18	2	2	28	0.07142857	
	2016	19	1	1	5	0.2	
	2016	19	2	1	8	0.125	
	2016	20	1	0	1	0	
	2016	20	2	2	4	0.5	
	2017	6	1	0	1	0	
	2017	7	1	0	2	0	
	2017	8	1	0	4	0	
	2017	8	2	0	3	0	
	2017	9	1	0	4	0	
	2017	9	2	0	1	0	
	2017	10	1	0	3	0	
	2017	10	2	0	7	0	
	2017	11	1	0	11	0	
	2017	11	2	0	5	0	
	2017	12	1	0	13	0	
	2017	12	2	0	11	0	
	2017	13	1	1	25	0.04	
