
	B1_13_M Hirninfarkt (ICD­10 I63, Alter >19), Zuverlegungen, Mortalität // Infarctus cérébral (CIM­10 I63, âge >19), transféré d'un autre hôpital, mortalité // Infarto cerebrale (ICD­10 I63, età >19), trasferito da un altro ospedale, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	12	2	2	27	0.07407407	
	2013	13	1	4	137	0.02919708	
	2013	13	2	4	44	0.09090909	
	2013	14	1	9	146	0.06164384	
	2013	14	2	4	69	0.05797101	
	2013	15	1	5	131	0.03816794	
	2013	15	2	4	101	0.03960396	
	2013	16	1	9	156	0.05769231	
	2013	16	2	14	176	0.07954545	
	2013	17	1	12	147	0.08163265	
	2013	17	2	23	204	0.1127451	
	2013	18	1	17	108	0.1574074	
	2013	18	2	14	171	0.08187135	
	2013	19	1	4	38	0.1052632	
	2013	19	2	14	65	0.2153846	
	2013	20	1	0	4	0	
	2013	20	2	4	17	0.2352941	
	2014	5	1	0	3	0	
	2014	5	2	0	1	0	
	2014	6	1	0	6	0	
	2014	6	2	1	6	0.1666667	
	2014	7	1	0	6	0	
	2014	7	2	0	8	0	
	2014	8	1	0	11	0	
	2014	8	2	1	4	0.25	
	2014	9	1	1	33	0.03030303	
	2014	9	2	1	20	0.05	
	2014	10	1	0	38	0	
	2014	10	2	0	29	0	
	2014	11	1	2	73	0.02739726	
	2014	11	2	0	21	0	
	2014	12	1	3	89	0.03370787	
	2014	12	2	2	22	0.09090909	
	2014	13	1	1	114	0.00877193	
	2014	13	2	2	35	0.05714286	
	2014	14	1	10	133	0.07518797	
	2014	14	2	0	60	0	
	2014	15	1	10	177	0.05649718	
	2014	15	2	11	118	0.09322034	
	2014	16	1	13	184	0.07065217	
	2014	16	2	6	137	0.04379562	
	2014	17	1	17	192	0.08854167	
	2014	17	2	16	184	0.08695652	
	2014	18	1	10	136	0.07352941	
	2014	18	2	18	195	0.09230769	
	2014	19	1	4	38	0.1052632	
	2014	19	2	7	70	0.1	
	2014	20	1	2	8	0.25	
	2014	20	2	1	9	0.1111111	
	2015	5	1	0	3	0	
	2015	5	2	0	1	0	
	2015	6	1	0	1	0	
	2015	6	2	0	5	0	
	2015	7	1	0	5	0	
	2015	7	2	0	13	0	
	2015	8	1	0	19	0	
	2015	8	2	0	10	0	
	2015	9	1	0	24	0	
	2015	9	2	0	21	0	
	2015	10	1	0	39	0	
	2015	10	2	1	23	0.04347826	
	2015	11	1	1	75	0.01333333	
	2015	11	2	0	31	0	
	2015	12	1	1	92	0.01086957	
	2015	12	2	0	32	0	
	2015	13	1	3	127	0.02362205	
	2015	13	2	2	59	0.03389831	
	2015	14	1	11	162	0.06790123	
	2015	14	2	7	98	0.07142857	
	2015	15	1	14	209	0.06698565	
	2015	15	2	6	124	0.0483871	
	2015	16	1	15	202	0.07425743	
	2015	16	2	9	196	0.04591837	
	2015	17	1	17	203	0.08374384	
	2015	17	2	18	251	0.07171315	
	2015	18	1	12	153	0.07843137	
	2015	18	2	20	234	0.08547009	
	2015	19	1	12	57	0.2105263	
	2015	19	2	19	106	0.1792453	
	2015	20	1	1	8	0.125	
	2015	20	2	2	17	0.1176471	
	2016	5	1	0	1	0	
	2016	5	2	0	5	0	
	2016	6	1	0	1	0	
	2016	6	2	0	5	0	
	2016	7	1	1	17	0.05882353	
	2016	7	2	0	11	0	
	2016	8	1	0	17	0	
	2016	8	2	0	18	0	
	2016	9	1	0	24	0	
	2016	9	2	0	11	0	
	2016	10	1	2	49	0.04081633	
	2016	10	2	0	32	0	
	2016	11	1	3	81	0.03703704	
	2016	11	2	0	33	0	
	2016	12	1	1	119	0.008403361	
	2016	12	2	2	36	0.05555556	
	2016	13	1	15	137	0.1094891	
	2016	13	2	0	54	0	
	2016	14	1	6	165	0.03636364	
	2016	14	2	3	97	0.03092784	
	2016	15	1	15	214	0.07009346	
	2016	15	2	2	131	0.01526718	
	2016	16	1	11	205	0.05365854	
	2016	16	2	9	212	0.04245283	
	2016	17	1	18	256	0.0703125	
	2016	17	2	12	286	0.04195804	
	2016	18	1	16	171	0.09356725	
	2016	18	2	15	215	0.06976744	
	2016	19	1	8	58	0.137931	
	2016	19	2	13	114	0.1140351	
	2016	20	1	1	3	0.3333333	
	2016	20	2	4	28	0.1428571	
	2017	5	1	0	1	0	
	2017	5	2	0	3	0	
	2017	6	1	0	5	0	
	2017	6	2	1	7	0.1428571	
	2017	7	1	0	9	0	
	2017	7	2	0	14	0	
	2017	8	1	0	18	0	
	2017	8	2	0	6	0	
	2017	9	1	2	26	0.07692308	
	2017	9	2	0	10	0	
	2017	10	1	3	44	0.06818182	
	2017	10	2	0	31	0	
	2017	11	1	3	68	0.04411765	
	2017	11	2	0	47	0	
	2017	12	1	4	146	0.02739726	
	2017	12	2	2	44	0.04545455	
	2017	13	1	2	129	0.01550388	
	2017	13	2	3	36	0.08333333	
	2017	14	1	7	171	0.04093567	
	2017	14	2	3	75	0.04	
	2017	15	1	6	217	0.02764977	
	2017	15	2	2	139	0.01438849	
	2017	16	1	6	197	0.03045685	
	2017	16	2	6	158	0.03797468	
	2017	17	1	20	249	0.08032129	
	2017	17	2	18	225	0.08	
	2017	18	1	12	154	0.07792208	
	2017	18	2	12	202	0.05940594	
	2017	19	1	6	48	0.125	
	2017	19	2	10	82	0.1219512	
	2017	20	1	0	7	0	
	2017	20	2	2	14	0.1428571	
	2018	5	1	0	4	0	
	2018	5	2	0	2	0	
	2018	6	1	0	4	0	
	2018	6	2	0	5	0	
	2018	7	1	0	7	0	
	2018	7	2	0	10	0	
	2018	8	1	0	7	0	
	2018	8	2	0	4	0	
	2018	9	1	2	20	0.1	
	2018	9	2	0	12	0	
	2018	10	1	0	41	0	
	2018	10	2	1	27	0.03703704	
	2018	11	1	4	73	0.05479452	
	2018	11	2	1	28	0.03571429	
	2018	12	1	4	121	0.03305785	
	2018	12	2	2	42	0.04761905	
	2018	13	1	4	133	0.03007519	
	2018	13	2	2	55	0.03636364	
	2018	14	1	5	152	0.03289474	
	2018	14	2	5	105	0.04761905	
	2018	15	1	14	206	0.06796117	
	2018	15	2	6	121	0.04958678	
	2018	16	1	17	256	0.06640625	
	2018	16	2	14	158	0.08860759	
	2018	17	1	14	218	0.06422018	
	2018	17	2	13	218	0.05963303	
	2018	18	1	9	151	0.05960265	
	2018	18	2	19	228	0.08333333	
	2018	19	1	3	35	0.08571429	
	2018	19	2	10	76	0.1315789	
	2018	20	1	0	8	0	
	2018	20	2	3	21	0.1428571	
	2019	5	1	0	2	0	
	2019	5	2	0	2	0	
	2019	6	1	0	4	0	
	2019	6	2	0	6	0	
	2019	7	1	0	9	0	
	2019	7	2	0	10	0	
	2019	8	1	0	5	0	
	2019	8	2	1	15	0.06666667	
	2019	9	1	0	18	0	
	2019	9	2	0	19	0	
	2019	10	1	0	53	0	
	2019	10	2	0	17	0	
	2019	11	1	0	82	0	
	2019	11	2	2	28	0.07142857	
	2019	12	1	1	107	0.009345794	
	2019	12	2	0	44	0	
	2019	13	1	4	148	0.02702703	
	2019	13	2	2	65	0.03076923	
	2019	14	1	7	173	0.04046243	
	2019	14	2	4	88	0.04545455	
	2019	15	1	8	207	0.03864734	
	2019	15	2	4	140	0.02857143	
	2019	16	1	10	219	0.0456621	
	2019	16	2	7	193	0.03626943	
	2019	17	1	8	209	0.03827751	
	2019	17	2	17	241	0.07053942	
	2019	18	1	20	156	0.1282051	
	2019	18	2	20	209	0.09569378	
	2019	19	1	8	55	0.1454545	
	2019	19	2	9	93	0.09677419	
	2019	20	1	0	8	0	
	2019	20	2	2	21	0.0952381	
