
	E4_07_M Kolorektale Resektionen bei Darmischämie, Mortalität // Résections colorectales pour ischémie intestinale, mortalité // Resezione colorettale per ischemia intestinale, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2014	9	1	2	3	0.6666667	
	2014	9	2	2	4	0.5	
	2014	10	1	2	3	0.6666667	
	2014	10	2	0	3	0	
	2014	11	1	3	6	0.5	
	2014	11	2	0	3	0	
	2014	12	1	4	16	0.25	
	2014	12	2	0	3	0	
	2014	13	1	4	14	0.2857143	
	2014	13	2	5	10	0.5	
	2014	14	1	11	30	0.3666667	
	2014	14	2	9	15	0.6	
	2014	15	1	23	45	0.5111111	
	2014	15	2	11	29	0.3793103	
	2014	16	1	8	25	0.32	
	2014	16	2	8	30	0.2666667	
	2014	17	1	13	30	0.4333333	
	2014	17	2	14	23	0.6086957	
	2014	18	1	6	9	0.6666667	
	2014	18	2	11	23	0.4782609	
	2014	19	2	2	7	0.2857143	
	2014	20	2	1	1	1	
	2015	1	1	0	1	0	
	2015	2	2	1	1	1	
	2015	3	2	0	1	0	
	2015	5	2	0	1	0	
	2015	6	1	1	2	0.5	
	2015	7	1	0	1	0	
	2015	8	1	2	2	1	
	2015	8	2	0	3	0	
	2015	9	1	0	3	0	
	2015	9	2	0	3	0	
	2015	10	1	1	5	0.2	
	2015	10	2	0	2	0	
	2015	11	1	2	12	0.1666667	
	2015	11	2	0	3	0	
	2015	12	1	2	8	0.25	
	2015	12	2	1	13	0.07692308	
	2015	13	1	4	13	0.3076923	
	2015	13	2	3	7	0.4285714	
	2015	14	1	9	24	0.375	
	2015	14	2	3	26	0.1153846	
	2015	15	1	14	33	0.4242424	
	2015	15	2	8	21	0.3809524	
	2015	16	1	10	23	0.4347826	
	2015	16	2	12	28	0.4285714	
	2015	17	1	10	22	0.4545455	
	2015	17	2	11	27	0.4074074	
	2015	18	1	6	10	0.6	
	2015	18	2	6	12	0.5	
	2015	19	1	1	3	0.3333333	
	2015	19	2	1	2	0.5	
	2016	1	1	0	3	0	
	2016	4	2	0	1	0	
	2016	5	1	0	1	0	
	2016	6	1	1	2	0.5	
	2016	6	2	1	3	0.3333333	
	2016	7	2	0	1	0	
	2016	8	1	1	2	0.5	
	2016	9	1	0	3	0	
	2016	9	2	0	5	0	
	2016	10	1	1	4	0.25	
	2016	10	2	0	1	0	
	2016	11	1	0	4	0	
	2016	11	2	2	7	0.2857143	
	2016	12	1	4	18	0.2222222	
	2016	12	2	3	8	0.375	
	2016	13	1	8	27	0.2962963	
	2016	13	2	4	12	0.3333333	
	2016	14	1	5	24	0.2083333	
	2016	14	2	5	18	0.2777778	
	2016	15	1	12	28	0.4285714	
	2016	15	2	9	27	0.3333333	
	2016	16	1	15	32	0.46875	
	2016	16	2	10	25	0.4	
	2016	17	1	4	13	0.3076923	
	2016	17	2	13	24	0.5416667	
	2016	18	1	8	13	0.6153846	
	2016	18	2	9	18	0.5	
	2016	19	1	1	2	0.5	
	2016	19	2	1	5	0.2	
	2016	20	2	0	1	0	
	2017	1	1	0	2	0	
	2017	1	2	0	2	0	
	2017	4	2	0	1	0	
	2017	5	1	0	1	0	
	2017	5	2	0	2	0	
	2017	6	1	0	1	0	
	2017	6	2	0	2	0	
	2017	7	1	0	1	0	
	2017	7	2	0	1	0	
	2017	8	1	0	2	0	
	2017	8	2	0	2	0	
	2017	9	1	0	2	0	
	2017	9	2	0	2	0	
	2017	10	1	3	7	0.4285714	
	2017	10	2	0	4	0	
	2017	11	1	6	10	0.6	
	2017	11	2	1	3	0.3333333	
	2017	12	1	7	11	0.6363636	
	2017	12	2	1	9	0.1111111	
	2017	13	1	11	25	0.44	
	2017	13	2	4	11	0.3636364	
	2017	14	1	9	26	0.3461538	
	2017	14	2	7	21	0.3333333	
	2017	15	1	21	43	0.4883721	
	2017	15	2	8	35	0.2285714	
	2017	16	1	9	26	0.3461538	
	2017	16	2	13	33	0.3939394	
	2017	17	1	10	20	0.5	
	2017	17	2	14	25	0.56	
	2017	18	1	4	12	0.3333333	
	2017	18	2	7	16	0.4375	
	2017	19	1	1	2	0.5	
	2017	19	2	6	10	0.6	
	2018	1	1	1	2	0.5	
	2018	1	2	0	1	0	
	2018	3	1	0	2	0	
	2018	3	2	1	1	1	
	2018	5	1	0	1	0	
	2018	5	2	0	1	0	
	2018	6	2	0	3	0	
	2018	7	1	1	1	1	
	2018	7	2	0	2	0	
	2018	8	1	0	2	0	
	2018	8	2	1	1	1	
	2018	9	2	0	2	0	
	2018	10	1	3	6	0.5	
	2018	10	2	0	8	0	
	2018	11	1	2	6	0.3333333	
	2018	11	2	0	5	0	
	2018	12	1	3	9	0.3333333	
	2018	12	2	0	4	0	
	2018	13	1	7	30	0.2333333	
	2018	13	2	3	16	0.1875	
	2018	14	1	9	19	0.4736842	
