
	H1_08_M Nephrektomie bei bösartigen Neubildungen der Niere, Mortalität // Néphrectomie en cas de tumeurs malignes du rein, mortalité // Nefrectomia per tumori maligni del rene, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2014	6	1	0	2	0	
	2014	7	1	0	2	0	
	2014	7	2	0	2	0	
	2014	8	1	0	6	0	
	2014	8	2	0	2	0	
	2014	9	1	0	9	0	
	2014	9	2	0	4	0	
	2014	10	1	0	14	0	
	2014	10	2	0	14	0	
	2014	11	1	0	23	0	
	2014	11	2	0	12	0	
	2014	12	1	2	39	0.05128205	
	2014	12	2	0	17	0	
	2014	13	1	0	48	0	
	2014	13	2	0	30	0	
	2014	14	1	1	73	0.01369863	
	2014	14	2	0	46	0	
	2014	15	1	0	88	0	
	2014	15	2	0	38	0	
	2014	16	1	0	56	0	
	2014	16	2	0	32	0	
	2014	17	1	0	51	0	
	2014	17	2	2	22	0.09090909	
	2014	18	1	1	23	0.04347826	
	2014	18	2	0	9	0	
	2014	19	2	0	2	0	
	2015	1	1	0	2	0	
	2015	1	2	0	3	0	
	2015	2	1	0	1	0	
	2015	2	2	0	2	0	
	2015	5	2	0	1	0	
	2015	6	1	0	1	0	
	2015	6	2	0	2	0	
	2015	7	2	0	1	0	
	2015	8	1	0	5	0	
	2015	8	2	0	1	0	
	2015	9	1	0	5	0	
	2015	9	2	0	5	0	
	2015	10	1	0	16	0	
	2015	10	2	0	4	0	
	2015	11	1	0	36	0	
	2015	11	2	0	9	0	
	2015	12	1	0	47	0	
	2015	12	2	0	15	0	
	2015	13	1	1	62	0.01612903	
	2015	13	2	0	25	0	
	2015	14	1	2	58	0.03448276	
	2015	14	2	0	32	0	
	2015	15	1	2	66	0.03030303	
	2015	15	2	0	34	0	
	2015	16	1	3	76	0.03947368	
	2015	16	2	0	25	0	
	2015	17	1	1	45	0.02222222	
	2015	17	2	1	29	0.03448276	
	2015	18	1	1	15	0.06666667	
	2015	18	2	0	7	0	
	2016	1	1	0	2	0	
	2016	1	2	0	4	0	
	2016	2	1	0	1	0	
	2016	2	2	0	1	0	
	2016	6	1	0	1	0	
	2016	7	2	0	1	0	
	2016	8	1	0	2	0	
	2016	8	2	0	1	0	
	2016	9	1	0	9	0	
	2016	9	2	0	7	0	
	2016	10	1	0	16	0	
	2016	10	2	0	3	0	
	2016	11	1	0	35	0	
	2016	11	2	0	14	0	
	2016	12	1	0	40	0	
	2016	12	2	0	18	0	
	2016	13	1	1	50	0.02	
	2016	13	2	0	15	0	
	2016	14	1	1	66	0.01515152	
	2016	14	2	2	34	0.05882353	
	2016	15	1	0	102	0	
	2016	15	2	1	34	0.02941176	
	2016	16	1	1	80	0.0125	
	2016	16	2	1	31	0.03225806	
	2016	17	1	1	53	0.01886792	
	2016	17	2	0	29	0	
	2016	18	1	0	9	0	
	2016	18	2	0	16	0	
	2016	19	1	0	4	0	
	2017	1	1	0	6	0	
	2017	2	2	0	2	0	
	2017	3	1	0	1	0	
	2017	6	1	0	1	0	
	2017	6	2	0	2	0	
	2017	7	2	0	2	0	
	2017	8	1	0	3	0	
	2017	8	2	0	2	0	
	2017	9	1	0	7	0	
	2017	9	2	0	1	0	
	2017	10	1	0	12	0	
	2017	10	2	0	4	0	
	2017	11	1	0	30	0	
	2017	11	2	0	13	0	
	2017	12	1	0	40	0	
	2017	12	2	0	17	0	
	2017	13	1	0	52	0	
	2017	13	2	0	16	0	
	2017	14	1	0	61	0	
	2017	14	2	0	27	0	
	2017	15	1	2	72	0.02777778	
	2017	15	2	1	30	0.03333333	
	2017	16	1	2	61	0.03278689	
	2017	16	2	0	44	0	
	2017	17	1	0	47	0	
	2017	17	2	0	30	0	
	2017	18	1	0	10	0	
	2017	18	2	0	6	0	
	2017	19	1	0	1	0	
	2017	19	2	0	1	0	
	2018	1	1	0	4	0	
	2018	1	2	0	1	0	
	2018	2	1	0	2	0	
	2018	3	2	0	1	0	
	2018	4	2	0	2	0	
	2018	6	1	0	2	0	
	2018	6	2	0	1	0	
	2018	7	1	0	2	0	
	2018	8	1	0	3	0	
	2018	8	2	0	2	0	
	2018	9	1	0	11	0	
	2018	9	2	0	3	0	
