
	B1_12_M Schlaganfall n.n.bez. (ICD­10 I64, Alter >19), Mortalität // Accident vasculaire cérébral, sans précision (CIM­10 I64, âge >19), mortalité // Colpo apoplettico, non altrimenti specificato (ICD­10 I64, età >19), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	17	1	10	107	0.09345794	
	2013	17	2	14	113	0.1238938	
	2013	18	1	11	80	0.1375	
	2013	18	2	22	120	0.1833333	
	2013	19	1	12	40	0.3	
	2013	19	2	19	73	0.260274	
	2013	20	1	2	9	0.2222222	
	2013	20	2	10	27	0.3703704	
	2014	5	2	0	1	0	
	2014	6	2	0	3	0	
	2014	8	1	0	6	0	
	2014	8	2	0	3	0	
	2014	9	1	0	9	0	
	2014	9	2	0	2	0	
	2014	10	1	0	13	0	
	2014	10	2	0	11	0	
	2014	11	1	0	32	0	
	2014	11	2	0	11	0	
	2014	12	1	0	25	0	
	2014	12	2	0	16	0	
	2014	13	1	1	41	0.02439024	
	2014	13	2	3	20	0.15	
	2014	14	1	1	43	0.02325581	
	2014	14	2	1	22	0.04545455	
	2014	15	1	2	56	0.03571429	
	2014	15	2	2	43	0.04651163	
	2014	16	1	7	68	0.1029412	
	2014	16	2	5	55	0.09090909	
	2014	17	1	6	70	0.08571429	
	2014	17	2	7	89	0.07865169	
	2014	18	1	11	64	0.171875	
	2014	18	2	22	113	0.1946903	
	2014	19	1	6	26	0.2307692	
	2014	19	2	13	54	0.2407407	
	2014	20	1	0	2	0	
	2014	20	2	5	12	0.4166667	
	2015	5	1	0	3	0	
	2015	5	2	0	3	0	
	2015	6	1	0	1	0	
	2015	6	2	0	1	0	
	2015	7	1	0	5	0	
	2015	7	2	0	2	0	
	2015	8	1	0	6	0	
	2015	8	2	0	10	0	
	2015	9	1	0	6	0	
	2015	9	2	0	6	0	
	2015	10	1	0	11	0	
	2015	10	2	0	8	0	
	2015	11	1	0	14	0	
	2015	11	2	0	11	0	
	2015	12	1	0	24	0	
	2015	12	2	0	17	0	
	2015	13	1	1	35	0.02857143	
	2015	13	2	0	27	0	
	2015	14	1	1	54	0.01851852	
	2015	14	2	0	31	0	
	2015	15	1	1	63	0.01587302	
	2015	15	2	0	44	0	
	2015	16	1	2	56	0.03571429	
	2015	16	2	2	56	0.03571429	
	2015	17	1	6	66	0.09090909	
	2015	17	2	14	69	0.2028986	
	2015	18	1	9	57	0.1578947	
	2015	18	2	9	80	0.1125	
	2015	19	1	6	26	0.2307692	
	2015	19	2	14	50	0.28	
	2015	20	1	2	3	0.6666667	
	2015	20	2	0	13	0	
	2016	5	1	0	1	0	
	2016	5	2	0	4	0	
	2016	6	1	0	1	0	
	2016	6	2	0	3	0	
	2016	7	1	0	7	0	
	2016	7	2	0	6	0	
	2016	8	1	0	3	0	
	2016	8	2	0	3	0	
	2016	9	1	0	12	0	
	2016	9	2	0	3	0	
	2016	10	1	0	14	0	
	2016	10	2	0	9	0	
	2016	11	1	0	22	0	
	2016	11	2	1	9	0.1111111	
	2016	12	1	0	22	0	
	2016	12	2	0	11	0	
	2016	13	1	0	29	0	
	2016	13	2	0	20	0	
	2016	14	1	0	38	0	
	2016	14	2	0	16	0	
	2016	15	1	1	53	0.01886792	
	2016	15	2	1	30	0.03333333	
	2016	16	1	1	48	0.02083333	
	2016	16	2	2	38	0.05263158	
	2016	17	1	6	62	0.09677419	
	2016	17	2	5	71	0.07042254	
	2016	18	1	3	33	0.09090909	
	2016	18	2	5	71	0.07042254	
	2016	19	1	2	21	0.0952381	
	2016	19	2	9	42	0.2142857	
	2016	20	1	0	3	0	
	2016	20	2	1	11	0.09090909	
	2017	5	1	0	3	0	
	2017	5	2	0	3	0	
	2017	6	1	0	3	0	
	2017	6	2	0	2	0	
	2017	7	1	0	5	0	
	2017	8	1	0	7	0	
	2017	8	2	0	3	0	
	2017	9	1	0	4	0	
	2017	9	2	0	10	0	
	2017	10	1	0	12	0	
	2017	10	2	0	12	0	
	2017	11	1	0	13	0	
	2017	11	2	0	12	0	
	2017	12	1	0	28	0	
	2017	12	2	0	19	0	
	2017	13	1	0	33	0	
	2017	13	2	0	18	0	
	2017	14	1	1	37	0.02702703	
	2017	14	2	1	22	0.04545455	
	2017	15	1	2	56	0.03571429	
	2017	15	2	1	47	0.0212766	
	2017	16	1	1	38	0.02631579	
	2017	16	2	1	44	0.02272727	
	2017	17	1	5	50	0.1	
	2017	17	2	2	67	0.02985075	
	2017	18	1	5	32	0.15625	
	2017	18	2	9	49	0.1836735	
	2017	19	1	7	25	0.28	
	2017	19	2	12	35	0.3428571	
	2017	20	1	3	9	0.3333333	
	2017	20	2	3	11	0.2727273	
	2018	5	1	0	1	0	
	2018	5	2	0	3	0	
	2018	6	1	0	4	0	
	2018	6	2	0	1	0	
	2018	7	1	0	5	0	
	2018	7	2	0	4	0	
	2018	8	1	0	1	0	
	2018	8	2	0	6	0	
	2018	9	1	0	5	0	
	2018	9	2	0	15	0	
	2018	10	1	0	18	0	
	2018	10	2	0	14	0	
	2018	11	1	0	22	0	
	2018	11	2	0	11	0	
	2018	12	1	0	40	0	
	2018	12	2	0	17	0	
	2018	13	1	0	43	0	
	2018	13	2	0	24	0	
	2018	14	1	1	45	0.02222222	
	2018	14	2	0	23	0	
	2018	15	1	3	53	0.05660377	
	2018	15	2	0	43	0	
	2018	16	1	3	55	0.05454545	
	2018	16	2	1	52	0.01923077	
	2018	17	1	4	34	0.1176471	
	2018	17	2	5	51	0.09803922	
	2018	18	1	5	37	0.1351351	
	2018	18	2	5	75	0.06666667	
	2018	19	1	4	20	0.2	
	2018	19	2	12	42	0.2857143	
	2018	20	1	2	4	0.5	
	2018	20	2	1	10	0.1	
	2019	5	1	0	1	0	
	2019	5	2	0	1	0	
