
	F5_01_M PTA abdominale/Beinarterien (ohne Aorta), Mortalität // ATP des artères de l'abdomen/des jambes (hormis aorte), mortalité // PTA di arterie addominali/delle gambe (senza aorta), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2012	9	2	1	38	0.02631579	
	2012	10	1	3	111	0.02702703	
	2012	10	2	1	54	0.01851852	
	2012	11	1	4	193	0.02072539	
	2012	11	2	0	93	0	
	2012	12	1	5	377	0.0132626	
	2012	12	2	0	154	0	
	2012	13	1	8	607	0.01317957	
	2012	13	2	2	211	0.009478673	
	2012	14	1	13	768	0.01692708	
	2012	14	2	8	343	0.02332362	
	2012	15	1	13	793	0.01639344	
	2012	15	2	13	407	0.03194103	
	2012	16	1	11	766	0.01436031	
	2012	16	2	18	549	0.03278689	
	2012	17	1	18	545	0.03302752	
	2012	17	2	18	636	0.02830189	
	2012	18	1	11	296	0.03716216	
	2012	18	2	16	501	0.03193613	
	2012	19	1	2	89	0.02247191	
	2012	19	2	6	168	0.03571429	
	2012	20	1	1	15	0.06666667	
	2012	20	2	1	26	0.03846154	
	2013	1	1	1	25	0.04	
	2013	1	2	1	16	0.0625	
	2013	2	1	0	6	0	
	2013	2	2	0	3	0	
	2013	3	1	0	5	0	
	2013	3	2	0	3	0	
	2013	4	1	0	8	0	
	2013	4	2	0	12	0	
	2013	5	1	0	13	0	
	2013	5	2	0	8	0	
	2013	6	1	0	13	0	
	2013	6	2	0	7	0	
	2013	7	1	0	18	0	
	2013	7	2	0	11	0	
	2013	8	1	2	22	0.09090909	
	2013	8	2	1	10	0.1	
	2013	9	1	3	43	0.06976744	
	2013	9	2	0	26	0	
	2013	10	1	1	121	0.008264463	
	2013	10	2	1	48	0.02083333	
	2013	11	1	2	245	0.008163265	
	2013	11	2	2	86	0.02325581	
	2013	12	1	4	407	0.00982801	
	2013	12	2	2	156	0.01282051	
	2013	13	1	6	586	0.01023891	
	2013	13	2	4	210	0.01904762	
	2013	14	1	8	835	0.009580838	
	2013	14	2	7	344	0.02034884	
	2013	15	1	23	856	0.02686916	
	2013	15	2	8	470	0.01702128	
	2013	16	1	21	848	0.02476415	
	2013	16	2	12	589	0.02037351	
	2013	17	1	22	674	0.03264095	
	2013	17	2	14	626	0.02236422	
	2013	18	1	13	349	0.03724928	
	2013	18	2	15	480	0.03125	
	2013	19	1	11	107	0.1028037	
	2013	19	2	6	203	0.02955665	
	2013	20	1	1	15	0.06666667	
	2013	20	2	3	31	0.09677419	
	2014	1	1	1	46	0.02173913	
	2014	1	2	2	23	0.08695652	
	2014	2	1	0	7	0	
	2014	2	2	0	5	0	
	2014	3	1	0	8	0	
	2014	3	2	0	8	0	
	2014	4	1	0	18	0	
	2014	4	2	0	8	0	
	2014	5	1	0	15	0	
	2014	5	2	0	8	0	
	2014	6	1	0	14	0	
	2014	6	2	0	22	0	
	2014	7	1	0	13	0	
	2014	7	2	0	20	0	
	2014	8	1	1	16	0.0625	
	2014	8	2	0	11	0	
	2014	9	1	0	39	0	
