
	E1_01_M Cholezystektomie bei Gallensteinen und Cholezystitis, ohne Tumor, Mortalität // Cholécystectomie en cas de calculs biliaires et cholécystite, sans tumeur, mortalité // Colecistectomia in caso di calcoli biliari e colecistite, senza tumore, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2012	18	1	3	118	0.02542373	
	2012	18	2	2	140	0.01428571	
	2012	19	1	0	21	0	
	2012	19	2	1	37	0.02702703	
	2012	20	1	0	3	0	
	2012	20	2	0	4	0	
	2013	1	2	0	1	0	
	2013	2	1	0	1	0	
	2013	2	2	0	2	0	
	2013	3	1	0	7	0	
	2013	3	2	0	11	0	
	2013	4	1	0	14	0	
	2013	4	2	0	95	0	
	2013	5	1	0	63	0	
	2013	5	2	0	262	0	
	2013	6	1	0	87	0	
	2013	6	2	0	466	0	
	2013	7	1	0	185	0	
	2013	7	2	0	582	0	
	2013	8	1	0	239	0	
	2013	8	2	0	593	0	
	2013	9	1	0	376	0	
	2013	9	2	1	668	0.001497006	
	2013	10	1	0	489	0	
	2013	10	2	0	757	0	
	2013	11	1	0	493	0	
	2013	11	2	0	741	0	
	2013	12	1	0	518	0	
	2013	12	2	0	747	0	
	2013	13	1	0	486	0	
	2013	13	2	0	669	0	
	2013	14	1	1	521	0.001919386	
	2013	14	2	0	686	0	
	2013	15	1	3	515	0.005825243	
	2013	15	2	0	508	0	
	2013	16	1	1	382	0.002617801	
	2013	16	2	0	467	0	
	2013	17	1	4	272	0.01470588	
	2013	17	2	3	345	0.008695652	
	2013	18	1	5	128	0.0390625	
	2013	18	2	0	133	0	
	2013	19	1	1	33	0.03030303	
	2013	19	2	1	48	0.02083333	
	2013	20	1	0	1	0	
	2013	20	2	0	3	0	
	2014	1	1	0	1	0	
	2014	1	2	0	1	0	
	2014	2	1	0	2	0	
	2014	2	2	0	1	0	
	2014	3	1	0	6	0	
	2014	3	2	0	8	0	
	2014	4	1	0	22	0	
	2014	4	2	0	71	0	
	2014	5	1	0	52	0	
	2014	5	2	0	237	0	
	2014	6	1	0	94	0	
	2014	6	2	0	429	0	
	2014	7	1	0	184	0	
	2014	7	2	0	607	0	
	2014	8	1	0	307	0	
	2014	8	2	0	667	0	
	2014	9	1	0	362	0	
	2014	9	2	0	665	0	
	2014	10	1	0	495	0	
	2014	10	2	0	761	0	
	2014	11	1	0	461	0	
	2014	11	2	0	820	0	
	2014	12	1	0	533	0	
	2014	12	2	0	766	0	
	2014	13	1	2	499	0.004008016	
	2014	13	2	0	648	0	
	2014	14	1	2	546	0.003663004	
	2014	14	2	0	713	0	
	2014	15	1	2	536	0.003731343	
	2014	15	2	0	599	0	
	2014	16	1	5	442	0.01131222	
	2014	16	2	1	481	0.002079002	
	2014	17	1	2	322	0.00621118	
	2014	17	2	1	345	0.002898551	
	2014	18	1	3	131	0.02290076	
	2014	18	2	3	166	0.01807229	
	2014	19	1	2	21	0.0952381	
	2014	19	2	2	43	0.04651163	
	2014	20	1	1	4	0.25	
	2014	20	2	0	2	0	
	2015	2	1	0	1	0	
	2015	2	2	0	2	0	
	2015	3	1	0	1	0	
	2015	3	2	0	6	0	
	2015	4	1	0	20	0	
	2015	4	2	0	89	0	
	2015	5	1	0	67	0	
	2015	5	2	0	237	0	
	2015	6	1	0	127	0	
	2015	6	2	0	445	0	
	2015	7	1	0	200	0	
	2015	7	2	0	645	0	
	2015	8	1	0	249	0	
	2015	8	2	0	677	0	
	2015	9	1	0	343	0	
	2015	9	2	0	655	0	
	2015	10	1	0	522	0	
	2015	10	2	0	757	0	
	2015	11	1	0	588	0	
	2015	11	2	0	817	0	
	2015	12	1	1	577	0.001733102	
	2015	12	2	0	783	0	
	2015	13	1	0	501	0	
	2015	13	2	0	654	0	
	2015	14	1	0	581	0	
	2015	14	2	0	714	0	
	2015	15	1	1	578	0.001730104	
	2015	15	2	1	562	0.001779359	
	2015	16	1	1	420	0.002380952	
	2015	16	2	2	478	0.0041841	
	2015	17	1	2	302	0.006622517	
	2015	17	2	1	354	0.002824859	
	2015	18	1	5	145	0.03448276	
	2015	18	2	2	186	0.01075269	
	2015	19	1	0	29	0	
	2015	19	2	0	58	0	
	2015	20	1	0	3	0	
	2015	20	2	0	5	0	
	2016	1	1	0	1	0	
	2016	1	2	0	1	0	
	2016	2	1	0	2	0	
	2016	2	2	0	1	0	
	2016	3	1	0	5	0	
	2016	3	2	0	10	0	
	2016	4	1	0	21	0	
	2016	4	2	0	74	0	
	2016	5	1	0	61	0	
	2016	5	2	0	243	0	
	2016	6	1	0	133	0	
	2016	6	2	0	398	0	
	2016	7	1	0	216	0	
	2016	7	2	0	626	0	
	2016	8	1	0	249	0	
	2016	8	2	0	632	0	
	2016	9	1	0	374	0	
	2016	9	2	0	677	0	
	2016	10	1	0	490	0	
	2016	10	2	0	787	0	
	2016	11	1	0	614	0	
	2016	11	2	1	913	0.00109529	
	2016	12	1	0	599	0	
	2016	12	2	0	783	0	
	2016	13	1	0	505	0	
	2016	13	2	0	705	0	
	2016	14	1	1	586	0.001706485	
	2016	14	2	0	694	0	
	2016	15	1	1	531	0.001883239	
	2016	15	2	0	605	0	
	2016	16	1	2	440	0.004545455	
	2016	16	2	1	479	0.002087683	
	2016	17	1	2	348	0.005747126	
	2016	17	2	4	314	0.01273885	
	2016	18	1	0	128	0	
	2016	18	2	1	161	0.00621118	
	2016	19	1	2	42	0.04761905	
	2016	19	2	2	54	0.03703704	
	2016	20	1	0	2	0	
	2016	20	2	1	12	0.08333333	
	2017	2	1	0	1	0	
	2017	2	2	0	2	0	
	2017	3	1	0	7	0	
	2017	3	2	0	12	0	
	2017	4	1	0	15	0	
	2017	4	2	0	68	0	
	2017	5	1	0	62	0	
	2017	5	2	0	216	0	
	2017	6	1	0	134	0	
	2017	6	2	0	459	0	
	2017	7	1	0	203	0	
	2017	7	2	0	634	0	
	2017	8	1	0	262	0	
	2017	8	2	1	653	0.001531394	
	2017	9	1	0	362	0	
	2017	9	2	0	674	0	
	2017	10	1	1	438	0.002283105	
	2017	10	2	0	769	0	
	2017	11	1	0	567	0	
	2017	11	2	0	860	0	
	2017	12	1	1	600	0.001666667	
	2017	12	2	0	793	0	
	2017	13	1	0	549	0	
	2017	13	2	0	660	0	
	2017	14	1	1	545	0.001834862	
	2017	14	2	0	686	0	
	2017	15	1	2	596	0.003355705	
	2017	15	2	2	642	0.003115265	
	2017	16	1	0	448	0	
	2017	16	2	1	453	0.002207506	
	2017	17	1	1	324	0.00308642	
	2017	17	2	5	344	0.01453488	
	2017	18	1	3	146	0.02054795	
	2017	18	2	2	159	0.01257862	
	2017	19	1	1	29	0.03448276	
	2017	19	2	2	50	0.04	
