
	E8_01_M Bariatrische Chirurgie, Mortalität // Chirurgie bariatrique, mortalité // Chirurgia bariatrica, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2016	6	1	0	82	0	
	2016	6	2	0	357	0	
	2016	7	1	0	120	0	
	2016	7	2	0	408	0	
	2016	8	1	0	125	0	
	2016	8	2	0	434	0	
	2016	9	1	0	150	0	
	2016	9	2	0	461	0	
	2016	10	1	0	200	0	
	2016	10	2	0	482	0	
	2016	11	1	0	186	0	
	2016	11	2	1	423	0.002364066	
	2016	12	1	0	128	0	
	2016	12	2	0	286	0	
	2016	13	1	0	69	0	
	2016	13	2	1	148	0.006756757	
	2016	14	1	0	48	0	
	2016	14	2	0	81	0	
	2016	15	1	0	8	0	
	2016	15	2	0	16	0	
	2016	16	1	0	2	0	
	2016	16	2	0	3	0	
	2017	4	1	0	29	0	
	2017	4	2	0	58	0	
	2017	5	1	0	45	0	
	2017	5	2	0	236	0	
	2017	6	1	0	101	0	
	2017	6	2	0	366	0	
	2017	7	1	0	106	0	
	2017	7	2	0	392	0	
	2017	8	1	0	123	0	
	2017	8	2	0	456	0	
	2017	9	1	0	163	0	
	2017	9	2	0	463	0	
	2017	10	1	0	172	0	
	2017	10	2	0	486	0	
	2017	11	1	0	190	0	
	2017	11	2	0	420	0	
	2017	12	1	0	135	0	
	2017	12	2	0	296	0	
	2017	13	1	0	74	0	
	2017	13	2	1	153	0.006535948	
	2017	14	1	0	40	0	
	2017	14	2	2	79	0.02531646	
	2017	15	1	0	14	0	
	2017	15	2	1	19	0.05263158	
	2017	16	1	0	2	0	
	2017	16	2	0	2	0	
	2018	3	2	0	1	0	
	2018	4	1	0	35	0	
	2018	4	2	0	50	0	
	2018	5	1	0	62	0	
	2018	5	2	0	257	0	
	2018	6	1	0	76	0	
	2018	6	2	0	399	0	
	2018	7	1	0	101	0	
	2018	7	2	0	420	0	
	2018	8	1	0	122	0	
	2018	8	2	0	431	0	
	2018	9	1	0	140	0	
	2018	9	2	0	445	0	
	2018	10	1	0	169	0	
	2018	10	2	0	477	0	
	2018	11	1	0	201	0	
	2018	11	2	0	412	0	
	2018	12	1	0	158	0	
	2018	12	2	0	282	0	
	2018	13	1	0	81	0	
	2018	13	2	0	159	0	
	2018	14	1	0	37	0	
	2018	14	2	0	88	0	
	2018	15	1	0	14	0	
	2018	15	2	0	31	0	
	2018	16	1	0	1	0	
	2018	16	2	0	3	0	
	2019	3	2	0	1	0	
	2019	4	1	0	14	0	
	2019	4	2	0	54	0	
	2019	5	1	0	41	0	
	2019	5	2	0	223	0	
	2019	6	1	0	95	0	
	2019	6	2	0	397	0	
	2019	7	1	0	121	0	
	2019	7	2	0	410	0	
	2019	8	1	2	131	0.01526718	
	2019	8	2	0	464	0	
	2019	9	1	0	133	0	
	2019	9	2	0	464	0	
	2019	10	1	0	138	0	
	2019	10	2	0	417	0	
	2019	11	1	0	165	0	
	2019	11	2	0	428	0	
	2019	12	1	2	135	0.01481481	
	2019	12	2	1	290	0.003448276	
	2019	13	1	0	93	0	
	2019	13	2	0	136	0	
	2019	14	1	0	41	0	
	2019	14	2	1	63	0.01587302	
	2019	15	1	0	14	0	
	2019	15	2	1	20	0.05	
	2019	16	1	0	7	0	
	2019	16	2	0	2	0	
