
	F3_07_M OP an Becken­/Beinarterien bei Aneurysma/Dissektion, Mortalität // OP des artères du bassin/des jambes en cas d'anévrisme/de dissection, mortalité // OP alle arterie del bacino/delle gambe in caso di aneurisma/dissecazione, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2011	15	2	0	8	0	
	2011	16	1	1	48	0.02083333	
	2011	16	2	0	12	0	
	2011	17	1	1	39	0.02564103	
	2011	17	2	0	5	0	
	2011	18	1	0	11	0	
	2011	18	2	0	4	0	
	2011	19	2	0	1	0	
	2012	1	1	0	1	0	
	2012	4	2	0	1	0	
	2012	7	1	0	1	0	
	2012	8	1	0	1	0	
	2012	9	1	0	5	0	
	2012	10	1	0	8	0	
	2012	10	2	0	2	0	
	2012	11	1	0	11	0	
	2012	11	2	0	2	0	
	2012	12	1	0	27	0	
	2012	12	2	0	2	0	
	2012	13	1	0	38	0	
	2012	13	2	0	3	0	
	2012	14	1	1	67	0.01492537	
	2012	14	2	0	7	0	
	2012	15	1	0	52	0	
	2012	15	2	0	12	0	
	2012	16	1	0	34	0	
	2012	16	2	0	6	0	
	2012	17	1	3	32	0.09375	
	2012	17	2	0	4	0	
	2012	18	1	0	9	0	
	2012	18	2	1	6	0.1666667	
	2012	20	1	1	1	1	
	2013	4	1	0	1	0	
	2013	7	1	0	2	0	
	2013	7	2	0	1	0	
	2013	8	1	0	4	0	
	2013	9	1	0	5	0	
	2013	9	2	0	1	0	
	2013	10	1	0	5	0	
	2013	11	1	0	8	0	
	2013	11	2	0	1	0	
	2013	12	1	0	23	0	
	2013	12	2	0	1	0	
	2013	13	1	0	34	0	
	2013	13	2	0	1	0	
	2013	14	1	0	50	0	
	2013	14	2	0	6	0	
	2013	15	1	0	46	0	
	2013	15	2	0	4	0	
	2013	16	1	0	45	0	
	2013	16	2	0	8	0	
	2013	17	1	2	29	0.06896552	
	2013	17	2	0	4	0	
	2013	18	1	0	4	0	
	2013	18	2	0	2	0	
	2014	4	2	0	1	0	
	2014	6	1	0	1	0	
	2014	7	2	0	1	0	
	2014	9	1	0	1	0	
	2014	9	2	0	1	0	
	2014	10	1	0	7	0	
	2014	11	1	0	16	0	
	2014	11	2	0	3	0	
	2014	12	1	0	22	0	
	2014	12	2	0	1	0	
	2014	13	1	0	36	0	
	2014	13	2	0	1	0	
	2014	14	1	1	41	0.02439024	
	2014	14	2	0	1	0	
	2014	15	1	0	42	0	
	2014	15	2	0	5	0	
	2014	16	1	0	31	0	
	2014	16	2	0	7	0	
	2014	17	1	0	21	0	
	2014	17	2	0	2	0	
	2014	18	1	0	17	0	
	2014	18	2	1	6	0.1666667	
	2014	19	1	0	2	0	
	2014	19	2	0	2	0	
	2015	7	1	0	2	0	
	2015	8	1	0	2	0	
	2015	9	1	0	1	0	
	2015	9	2	0	4	0	
	2015	10	1	0	5	0	
	2015	10	2	0	3	0	
	2015	11	1	0	17	0	
	2015	11	2	0	1	0	
	2015	12	1	0	23	0	
	2015	12	2	0	3	0	
	2015	13	1	0	36	0	
	2015	13	2	0	3	0	
	2015	14	1	0	56	0	
	2015	14	2	0	9	0	
	2015	15	1	0	47	0	
	2015	15	2	1	10	0.1	
	2015	16	1	1	56	0.01785714	
	2015	16	2	0	9	0	
	2015	17	1	0	27	0	
	2015	17	2	0	11	0	
	2015	18	1	1	9	0.1111111	
	2015	18	2	0	5	0	
	2015	19	1	0	4	0	
	2015	20	1	0	1	0	
	2016	5	1	0	1	0	
	2016	6	2	0	1	0	
	2016	7	1	0	1	0	
	2016	7	2	0	2	0	
	2016	8	1	0	1	0	
	2016	9	1	0	3	0	
	2016	9	2	0	1	0	
	2016	10	1	0	8	0	
	2016	10	2	0	2	0	
	2016	11	1	0	7	0	
	2016	11	2	0	2	0	
	2016	12	1	0	26	0	
	2016	12	2	0	1	0	
	2016	13	1	0	37	0	
	2016	13	2	0	4	0	
	2016	14	1	0	67	0	
	2016	14	2	0	4	0	
	2016	15	1	0	47	0	
	2016	15	2	0	7	0	
	2016	16	1	0	61	0	
	2016	16	2	0	7	0	
	2016	17	1	1	36	0.02777778	
	2016	17	2	2	10	0.2	
	2016	18	1	1	10	0.1	
	2016	18	2	0	5	0	
	2016	19	1	1	2	0.5	
	2016	19	2	0	1	0	
	2017	8	1	0	1	0	
	2017	9	1	0	2	0	
	2017	9	2	0	1	0	
	2017	10	1	0	5	0	
	2017	10	2	0	3	0	
	2017	11	1	0	14	0	
	2017	11	2	0	2	0	
	2017	12	1	0	19	0	
	2017	13	1	0	40	0	
	2017	13	2	0	3	0	
	2017	14	1	0	47	0	
	2017	14	2	0	3	0	
	2017	15	1	1	57	0.01754386	
	2017	15	2	1	11	0.09090909	
	2017	16	1	0	48	0	
	2017	16	2	0	8	0	
	2017	17	1	0	29	0	
	2017	17	2	0	5	0	
	2017	18	1	0	10	0	
	2017	18	2	0	5	0	
	2017	19	2	0	2	0	
	2017	20	1	0	2	0	
	2018	1	1	0	1	0	
	2018	1	2	0	1	0	
	2018	4	1	0	1	0	
	2018	6	2	0	1	0	
	2018	7	1	0	1	0	
	2018	8	1	0	2	0	
	2018	9	1	0	1	0	
	2018	9	2	0	1	0	
	2018	10	1	0	1	0	
	2018	10	2	0	3	0	
	2018	11	1	0	10	0	
	2018	11	2	0	1	0	
	2018	12	1	0	20	0	
	2018	12	2	0	4	0	
	2018	13	1	0	53	0	
	2018	13	2	0	2	0	
	2018	14	1	1	47	0.0212766	
	2018	14	2	0	4	0	
	2018	15	1	2	55	0.03636364	
	2018	15	2	0	8	0	
	2018	16	1	1	45	0.02222222	
	2018	16	2	0	6	0	
	2018	17	1	1	31	0.03225806	
	2018	17	2	0	3	0	
	2018	18	1	0	18	0	
	2018	18	2	0	4	0	
	2018	19	1	0	1	0	
	2018	19	2	1	2	0.5	
	2019	4	1	0	1	0	
	2019	5	2	0	1	0	
	2019	7	1	0	2	0	
	2019	9	1	0	4	0	
	2019	9	2	0	1	0	
	2019	10	1	0	5	0	
	2019	11	1	0	15	0	
	2019	11	2	0	1	0	
	2019	12	1	0	32	0	
	2019	12	2	0	2	0	
	2019	13	1	0	40	0	
	2019	13	2	0	4	0	
	2019	14	1	0	58	0	
	2019	14	2	0	7	0	
	2019	15	1	2	63	0.03174603	
	2019	15	2	0	8	0	
	2019	16	1	1	55	0.01818182	
	2019	16	2	0	8	0	
	2019	17	1	0	41	0	
	2019	17	2	0	12	0	
	2019	18	1	2	15	0.1333333	
	2019	18	2	0	2	0	
	2019	19	1	0	5	0	
