
	A7_28_M OP nur an Koronargefässen bei HD Herzinfarkt ohne herzunterstützende Systeme (Alter >19), Mortalität // OP des vaisseaux coronaires uniquement, en cas de DP infarctus du myocarde sans systèmes d'assistance cardiaque (âge >19), mortalité // OP solo ai vasi coronarici con DP infarto miocardico senza sistemi di assistenza cardiaca (età >19), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2016	17	2	1	17	0.05882353	
	2016	18	1	0	4	0	
	2016	18	2	0	2	0	
	2017	7	1	0	1	0	
	2017	8	2	0	1	0	
	2017	9	1	0	11	0	
	2017	9	2	0	1	0	
	2017	10	1	0	15	0	
	2017	10	2	0	1	0	
	2017	11	1	0	41	0	
	2017	11	2	0	7	0	
	2017	12	1	2	70	0.02857143	
	2017	12	2	0	10	0	
	2017	13	1	0	88	0	
	2017	13	2	0	12	0	
	2017	14	1	1	94	0.0106383	
	2017	14	2	0	11	0	
	2017	15	1	1	107	0.009345794	
	2017	15	2	1	33	0.03030303	
	2017	16	1	1	61	0.01639344	
	2017	16	2	0	23	0	
	2017	17	1	1	39	0.02564103	
	2017	17	2	0	12	0	
	2017	18	1	0	7	0	
	2017	18	2	1	2	0.5	
	2018	7	1	0	1	0	
	2018	8	1	0	1	0	
	2018	9	1	0	9	0	
	2018	9	2	0	1	0	
	2018	10	1	0	20	0	
	2018	10	2	0	3	0	
	2018	11	1	0	52	0	
	2018	11	2	0	3	0	
	2018	12	1	0	51	0	
	2018	12	2	0	5	0	
	2018	13	1	1	71	0.01408451	
	2018	13	2	0	9	0	
	2018	14	1	0	82	0	
	2018	14	2	0	15	0	
	2018	15	1	0	99	0	
	2018	15	2	1	26	0.03846154	
	2018	16	1	3	60	0.05	
	2018	16	2	2	28	0.07142857	
	2018	17	1	2	28	0.07142857	
	2018	17	2	0	10	0	
	2018	18	1	0	5	0	
	2018	18	2	0	1	0	
	2018	19	1	0	1	0	
	2019	8	1	0	4	0	
	2019	9	1	0	12	0	
	2019	9	2	0	2	0	
	2019	10	1	0	20	0	
	2019	11	1	0	30	0	
	2019	11	2	0	5	0	
	2019	12	1	0	66	0	
	2019	12	2	0	11	0	
	2019	13	1	0	64	0	
	2019	13	2	0	8	0	
	2019	14	1	1	97	0.01030928	
	2019	14	2	0	17	0	
	2019	15	1	0	104	0	
	2019	15	2	0	22	0	
	2019	16	1	3	68	0.04411765	
	2019	16	2	1	18	0.05555556	
	2019	17	1	2	44	0.04545455	
	2019	17	2	2	13	0.1538462	
	2019	18	1	0	5	0	
	2019	18	2	0	4	0	
