
	B1_09_M Hirninfarkt (ICD­10 I63, Alter >19) mit systemischer Thrombolyse, Mortalität // Infarctus cérébral (CIM­10 I63, âge >19) avec thrombolyse systémique, mortalité // Infarto cerebrale (ICD­10 I63, età >19) con trombolisi sistemica, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	16	2	12	83	0.1445783	
	2013	17	1	12	78	0.1538462	
	2013	17	2	23	115	0.2	
	2013	18	1	15	54	0.2777778	
	2013	18	2	14	93	0.1505376	
	2013	19	1	2	12	0.1666667	
	2013	19	2	11	41	0.2682927	
	2013	20	1	0	2	0	
	2013	20	2	1	8	0.125	
	2014	5	1	0	2	0	
	2014	6	1	0	4	0	
	2014	6	2	0	1	0	
	2014	7	1	0	1	0	
	2014	7	2	0	5	0	
	2014	8	1	0	5	0	
	2014	8	2	0	6	0	
	2014	9	1	1	15	0.06666667	
	2014	9	2	0	5	0	
	2014	10	1	2	22	0.09090909	
	2014	10	2	0	16	0	
	2014	11	1	1	50	0.02	
	2014	11	2	0	11	0	
	2014	12	1	2	62	0.03225806	
	2014	12	2	1	16	0.0625	
	2014	13	1	3	68	0.04411765	
	2014	13	2	3	28	0.1071429	
	2014	14	1	8	104	0.07692308	
	2014	14	2	1	48	0.02083333	
	2014	15	1	5	100	0.05	
	2014	15	2	5	69	0.07246377	
	2014	16	1	8	105	0.07619048	
	2014	16	2	5	90	0.05555556	
	2014	17	1	12	113	0.1061947	
	2014	17	2	14	118	0.1186441	
	2014	18	1	11	70	0.1571429	
	2014	18	2	4	107	0.03738318	
	2014	19	1	5	18	0.2777778	
	2014	19	2	11	53	0.2075472	
	2014	20	1	0	1	0	
	2014	20	2	2	2	1	
	2015	5	2	0	1	0	
	2015	6	1	0	1	0	
	2015	6	2	0	3	0	
	2015	7	1	0	2	0	
	2015	7	2	0	10	0	
	2015	8	1	0	10	0	
	2015	8	2	1	2	0.5	
	2015	9	1	1	9	0.1111111	
	2015	9	2	0	8	0	
	2015	10	1	2	33	0.06060606	
	2015	10	2	1	17	0.05882353	
	2015	11	1	1	64	0.015625	
	2015	11	2	1	24	0.04166667	
	2015	12	1	1	65	0.01538462	
	2015	12	2	2	21	0.0952381	
	2015	13	1	2	101	0.01980198	
	2015	13	2	2	47	0.04255319	
	2015	14	1	11	94	0.1170213	
	2015	14	2	5	47	0.106383	
	2015	15	1	8	131	0.0610687	
	2015	15	2	8	93	0.08602151	
	2015	16	1	9	128	0.0703125	
	2015	16	2	6	119	0.05042017	
	2015	17	1	21	130	0.1615385	
	2015	17	2	16	148	0.1081081	
	2015	18	1	19	95	0.2	
	2015	18	2	23	135	0.1703704	
	2015	19	1	5	28	0.1785714	
	2015	19	2	15	61	0.2459016	
	2015	20	1	0	5	0	
	2015	20	2	3	10	0.3	
	2016	5	1	0	1	0	
	2016	5	2	0	1	0	
	2016	6	1	0	3	0	
	2016	6	2	0	1	0	
	2016	7	1	0	8	0	
	2016	7	2	0	3	0	
	2016	8	1	0	8	0	
	2016	8	2	0	8	0	
	2016	9	1	0	19	0	
	2016	9	2	0	9	0	
	2016	10	1	1	32	0.03125	
	2016	10	2	0	21	0	
	2016	11	1	4	69	0.05797101	
	2016	11	2	0	26	0	
	2016	12	1	0	85	0	
	2016	12	2	2	29	0.06896552	
	2016	13	1	5	107	0.04672897	
	2016	13	2	0	33	0	
	2016	14	1	7	120	0.05833333	
	2016	14	2	2	72	0.02777778	
	2016	15	1	6	132	0.04545455	
	2016	15	2	7	106	0.06603774	
	2016	16	1	13	131	0.09923664	
	2016	16	2	6	144	0.04166667	
	2016	17	1	22	135	0.162963	
	2016	17	2	10	137	0.0729927	
	2016	18	1	15	95	0.1578947	
	2016	18	2	20	128	0.15625	
	2016	19	1	11	37	0.2972973	
	2016	19	2	15	68	0.2205882	
	2016	20	1	1	4	0.25	
	2016	20	2	5	15	0.3333333	
	2017	5	1	0	4	0	
	2017	5	2	0	2	0	
	2017	6	1	0	2	0	
	2017	6	2	1	7	0.1428571	
	2017	7	1	0	5	0	
	2017	7	2	0	6	0	
	2017	8	1	0	14	0	
	2017	8	2	0	4	0	
	2017	9	1	0	17	0	
	2017	9	2	0	9	0	
	2017	10	1	1	41	0.02439024	
	2017	10	2	0	16	0	
	2017	11	1	1	63	0.01587302	
	2017	11	2	0	29	0	
	2017	12	1	5	91	0.05494505	
	2017	12	2	2	44	0.04545455	
	2017	13	1	1	105	0.00952381	
	2017	13	2	4	50	0.08	
	2017	14	1	4	117	0.03418803	
	2017	14	2	2	60	0.03333333	
	2017	15	1	10	143	0.06993007	
	2017	15	2	5	102	0.04901961	
	2017	16	1	17	143	0.1188811	
	2017	16	2	5	111	0.04504505	
	2017	17	1	15	147	0.1020408	
	2017	17	2	14	165	0.08484848	
	2017	18	1	15	102	0.1470588	
	2017	18	2	15	143	0.1048951	
	2017	19	1	7	37	0.1891892	
	2017	19	2	9	74	0.1216216	
	2017	20	1	0	6	0	
	2017	20	2	3	21	0.1428571	
	2018	5	1	0	4	0	
	2018	5	2	0	2	0	
	2018	6	1	0	2	0	
	2018	6	2	0	5	0	
	2018	7	2	0	5	0	
	2018	8	1	0	8	0	
	2018	8	2	0	2	0	
	2018	9	1	0	14	0	
	2018	9	2	0	8	0	
	2018	10	1	1	37	0.02702703	
	2018	10	2	0	10	0	
	2018	11	1	0	56	0	
	2018	11	2	1	21	0.04761905	
	2018	12	1	1	76	0.01315789	
	2018	12	2	0	37	0	
	2018	13	1	4	108	0.03703704	
	2018	13	2	1	32	0.03125	
	2018	14	1	5	118	0.04237288	
	2018	14	2	4	61	0.06557377	
	2018	15	1	8	149	0.05369128	
	2018	15	2	1	75	0.01333333	
	2018	16	1	8	135	0.05925926	
	2018	16	2	11	100	0.11	
	2018	17	1	7	125	0.056	
	2018	17	2	8	129	0.0620155	
	2018	18	1	15	96	0.15625	
	2018	18	2	21	152	0.1381579	
	2018	19	1	8	38	0.2105263	
	2018	19	2	16	90	0.1777778	
	2018	20	1	0	7	0	
	2018	20	2	3	26	0.1153846	
	2019	5	1	0	1	0	
	2019	5	2	0	1	0	
	2019	6	2	0	3	0	
	2019	7	1	0	6	0	
	2019	7	2	0	6	0	
	2019	8	1	0	11	0	
	2019	8	2	0	7	0	
	2019	9	1	1	21	0.04761905	
	2019	9	2	0	8	0	
	2019	10	1	0	41	0	
	2019	10	2	1	20	0.05	
	2019	11	1	0	69	0	
	2019	11	2	0	25	0	
	2019	12	1	1	85	0.01176471	
	2019	12	2	0	30	0	
	2019	13	1	4	102	0.03921569	
	2019	13	2	1	51	0.01960784	
	2019	14	1	1	111	0.009009009	
	2019	14	2	5	63	0.07936508	
	2019	15	1	8	147	0.05442177	
	2019	15	2	7	116	0.06034483	
	2019	16	1	12	148	0.08108108	
	2019	16	2	6	133	0.04511278	
	2019	17	1	16	146	0.109589	
	2019	17	2	16	151	0.1059603	
	2019	18	1	19	111	0.1711712	
	2019	18	2	17	130	0.1307692	
	2019	19	1	9	40	0.225	
	2019	19	2	8	79	0.1012658	
	2019	20	1	1	9	0.1111111	
	2019	20	2	7	24	0.2916667	
