
	D4_03_M Teilresektion der Lunge bei Bronchialkarzinom, Mortalität // Résections pulmonaires partielles en cas de carcinome bronchique, mortalité // Resezione parziale del polmone in caso di carcinoma bronchiale, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2014	15	2	1	98	0.01020408	
	2014	16	1	4	89	0.04494382	
	2014	16	2	1	60	0.01666667	
	2014	17	1	3	59	0.05084746	
	2014	17	2	1	28	0.03571429	
	2014	18	1	0	10	0	
	2014	18	2	0	6	0	
	2014	19	1	0	1	0	
	2015	5	2	0	1	0	
	2015	6	2	0	1	0	
	2015	7	1	0	2	0	
	2015	7	2	0	2	0	
	2015	8	1	0	2	0	
	2015	8	2	0	1	0	
	2015	9	1	0	2	0	
	2015	9	2	0	5	0	
	2015	10	1	0	20	0	
	2015	10	2	0	21	0	
	2015	11	1	0	38	0	
	2015	11	2	0	49	0	
	2015	12	1	0	72	0	
	2015	12	2	0	82	0	
	2015	13	1	3	129	0.02325581	
	2015	13	2	0	96	0	
	2015	14	1	2	175	0.01142857	
	2015	14	2	0	106	0	
	2015	15	1	3	171	0.01754386	
	2015	15	2	1	121	0.008264463	
	2015	16	1	4	104	0.03846154	
	2015	16	2	0	80	0	
	2015	17	1	3	60	0.05	
	2015	17	2	0	26	0	
	2015	18	1	0	10	0	
	2015	18	2	0	4	0	
	2016	6	2	0	1	0	
	2016	7	1	0	2	0	
	2016	8	1	0	3	0	
	2016	8	2	0	7	0	
	2016	9	1	0	11	0	
	2016	9	2	0	5	0	
	2016	10	1	0	15	0	
	2016	10	2	0	21	0	
	2016	11	1	0	52	0	
	2016	11	2	0	43	0	
	2016	12	1	2	81	0.02469136	
	2016	12	2	1	94	0.0106383	
	2016	13	1	1	147	0.006802721	
	2016	13	2	2	117	0.01709402	
	2016	14	1	1	147	0.006802721	
	2016	14	2	1	132	0.007575758	
	2016	15	1	9	189	0.04761905	
	2016	15	2	2	135	0.01481481	
	2016	16	1	4	109	0.03669725	
	2016	16	2	2	101	0.01980198	
	2016	17	1	1	57	0.01754386	
	2016	17	2	1	40	0.025	
	2016	18	1	1	11	0.09090909	
	2016	18	2	0	7	0	
	2016	19	2	0	1	0	
	2017	6	1	0	1	0	
	2017	6	2	0	2	0	
	2017	7	1	0	3	0	
	2017	7	2	0	2	0	
	2017	8	1	0	8	0	
	2017	8	2	0	2	0	
	2017	9	1	0	7	0	
	2017	9	2	0	4	0	
	2017	10	1	0	16	0	
	2017	10	2	0	14	0	
	2017	11	1	0	52	0	
	2017	11	2	0	42	0	
	2017	12	1	2	98	0.02040816	
	2017	12	2	0	73	0	
	2017	13	1	2	162	0.01234568	
	2017	13	2	0	112	0	
	2017	14	1	2	180	0.01111111	
	2017	14	2	3	127	0.02362205	
	2017	15	1	0	182	0	
	2017	15	2	1	135	0.007407407	
	2017	16	1	2	139	0.01438849	
	2017	16	2	2	97	0.02061856	
	2017	17	1	2	59	0.03389831	
	2017	17	2	1	42	0.02380952	
	2017	18	1	1	10	0.1	
	2017	18	2	0	4	0	
	2017	19	1	0	1	0	
	2018	3	2	0	2	0	
	2018	5	1	0	2	0	
	2018	5	2	0	1	0	
	2018	6	1	0	1	0	
	2018	6	2	0	2	0	
	2018	8	1	0	4	0	
	2018	8	2	0	6	0	
	2018	9	1	0	5	0	
	2018	9	2	0	4	0	
	2018	10	1	0	20	0	
	2018	10	2	0	17	0	
	2018	11	1	0	48	0	
	2018	11	2	1	42	0.02380952	
	2018	12	1	2	85	0.02352941	
	2018	12	2	1	85	0.01176471	
	2018	13	1	3	156	0.01923077	
	2018	13	2	1	107	0.009345794	
	2018	14	1	6	180	0.03333333	
