
	F1_13_M Weitere extrakranielle Gefäss­OP bei OP an Herz, Aorta, Beinarterien, Trauma oder bei HNO-Malignom (Alter >19), Mortalität // Autres OP des vaisseaux extra­crâniens en cas d'OP du cœur, de l'aorte, des artères des jambes, de traumatisme ou de tumeurs malignes ORL (âge >19), mortalité // Altre OP sui vasi extracranici in caso di OP al cuore, all'aorta, alle arterie delle gambe, di trauma o di tumori maligni ORL (età >19), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2017	12	1	1	9	0.1111111	
	2017	13	1	0	12	0	
	2017	13	2	0	2	0	
	2017	14	1	1	18	0.05555556	
	2017	14	2	0	4	0	
	2017	15	1	1	20	0.05	
	2017	15	2	0	8	0	
	2017	16	1	0	11	0	
	2017	16	2	1	8	0.125	
	2017	17	1	1	10	0.1	
	2017	17	2	0	4	0	
	2017	18	1	1	2	0.5	
	2017	18	2	1	2	0.5	
	2018	5	1	0	2	0	
	2018	7	1	0	1	0	
	2018	7	2	0	1	0	
	2018	8	1	0	1	0	
	2018	8	2	0	2	0	
	2018	9	1	0	4	0	
	2018	10	1	0	1	0	
	2018	10	2	0	1	0	
	2018	11	1	1	10	0.1	
	2018	12	1	1	6	0.1666667	
	2018	12	2	0	5	0	
	2018	13	1	0	12	0	
	2018	13	2	0	2	0	
	2018	14	1	3	15	0.2	
	2018	14	2	0	10	0	
	2018	15	1	1	17	0.05882353	
	2018	15	2	1	8	0.125	
	2018	16	1	0	7	0	
	2018	16	2	0	5	0	
	2018	17	1	0	8	0	
	2018	17	2	1	5	0.2	
	2018	18	1	0	2	0	
	2018	18	2	0	4	0	
	2018	19	1	1	1	1	
	2018	19	2	0	1	0	
	2018	20	1	0	1	0	
	2019	7	1	0	2	0	
	2019	7	2	0	1	0	
	2019	8	1	0	2	0	
	2019	8	2	0	1	0	
	2019	10	1	0	2	0	
	2019	10	2	0	1	0	
	2019	11	1	1	12	0.08333333	
	2019	11	2	1	6	0.1666667	
	2019	12	1	0	9	0	
	2019	13	1	1	12	0.08333333	
	2019	13	2	0	2	0	
	2019	14	1	2	17	0.1176471	
	2019	14	2	0	7	0	
	2019	15	1	0	10	0	
	2019	15	2	0	5	0	
	2019	16	1	2	13	0.1538462	
	2019	16	2	0	5	0	
	2019	17	1	0	8	0	
	2019	17	2	0	4	0	
	2019	18	2	1	2	0.5	
