
	J1_06_M Beatmungsfälle >24 h, ohne OP (ohne Neugeborene), Mortalität // Cas de respiration artificielle >24 h, sans OP (à l'exclusion des nouveau­nés), mortalité // Casi di ventilazione meccanica >24 h, senza OP (neonati esclusi), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2011	16	2	71	183	0.3879781	
	2011	17	1	101	245	0.4122449	
	2011	17	2	69	190	0.3631579	
	2011	18	1	48	84	0.5714286	
	2011	18	2	24	81	0.2962963	
	2011	19	1	2	11	0.1818182	
	2011	19	2	3	8	0.375	
	2011	20	1	0	1	0	
	2012	1	1	3	92	0.0326087	
	2012	1	2	5	75	0.06666667	
	2012	2	1	1	15	0.06666667	
	2012	2	2	1	14	0.07142857	
	2012	3	1	3	22	0.1363636	
	2012	3	2	2	17	0.1176471	
	2012	4	1	3	22	0.1363636	
	2012	4	2	5	17	0.2941176	
	2012	5	1	4	40	0.1	
	2012	5	2	6	15	0.4	
	2012	6	1	8	39	0.2051282	
	2012	6	2	4	20	0.2	
	2012	7	1	7	42	0.1666667	
	2012	7	2	3	28	0.1071429	
	2012	8	1	6	59	0.1016949	
	2012	8	2	9	44	0.2045455	
	2012	9	1	12	89	0.1348315	
	2012	9	2	8	37	0.2162162	
	2012	10	1	28	130	0.2153846	
	2012	10	2	15	83	0.1807229	
	2012	11	1	42	162	0.2592593	
	2012	11	2	22	104	0.2115385	
	2012	12	1	54	214	0.2523364	
	2012	12	2	36	125	0.288	
	2012	13	1	90	305	0.295082	
	2012	13	2	54	183	0.295082	
	2012	14	1	118	381	0.3097113	
