
	F5_07_M PTA iliacal/an Becken­/Beinarterien bei anderen Diagnosen oder OP an Aorta, Mortalität // ATP des artères iliaques/du bassin/des jambes en cas d'autre diagnostic ou d'une OP de l'aorte, mortalité // PTA di arterie iliache/del bacino/delle gambe in caso di altre diagnosi o di OP aortica, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	13	1	6	241	0.02489627	
	2013	13	2	4	80	0.05	
	2013	14	1	7	332	0.02108434	
	2013	14	2	6	126	0.04761905	
	2013	15	1	21	316	0.0664557	
	2013	15	2	7	168	0.04166667	
	2013	16	1	17	329	0.05167173	
	2013	16	2	7	197	0.03553299	
	2013	17	1	16	288	0.05555556	
	2013	17	2	11	225	0.04888889	
	2013	18	1	13	143	0.09090909	
	2013	18	2	10	180	0.05555556	
	2013	19	1	5	46	0.1086957	
	2013	19	2	3	73	0.04109589	
	2013	20	1	1	9	0.1111111	
	2013	20	2	2	13	0.1538462	
	2014	1	1	1	46	0.02173913	
	2014	1	2	2	23	0.08695652	
	2014	2	1	0	7	0	
	2014	2	2	0	5	0	
	2014	3	1	0	8	0	
	2014	3	2	0	8	0	
	2014	4	1	0	18	0	
	2014	4	2	0	8	0	
	2014	5	1	0	14	0	
	2014	5	2	0	8	0	
	2014	6	1	0	13	0	
	2014	6	2	0	22	0	
	2014	7	1	0	10	0	
	2014	7	2	0	20	0	
	2014	8	1	1	13	0.07692308	
	2014	8	2	0	9	0	
	2014	9	1	0	28	0	
	2014	9	2	0	16	0	
	2014	10	1	2	58	0.03448276	
	2014	10	2	0	29	0	
	2014	11	1	4	121	0.03305785	
	2014	11	2	1	44	0.02272727	
	2014	12	1	7	187	0.03743316	
	2014	12	2	3	63	0.04761905	
	2014	13	1	7	235	0.02978723	
	2014	13	2	5	91	0.05494505	
	2014	14	1	3	317	0.009463722	
	2014	14	2	4	158	0.02531646	
	2014	15	1	12	362	0.03314917	
	2014	15	2	8	205	0.03902439	
	2014	16	1	12	372	0.03225806	
	2014	16	2	9	205	0.04390244	
	2014	17	1	17	271	0.06273063	
	2014	17	2	12	239	0.05020921	
	2014	18	1	11	152	0.07236842	
	2014	18	2	9	179	0.05027933	
	2014	19	1	3	50	0.06	
	2014	19	2	6	71	0.08450704	
	2014	20	1	0	4	0	
	2014	20	2	0	17	0	
	2015	1	1	6	65	0.09230769	
	2015	1	2	2	25	0.08	
	2015	2	1	0	11	0	
	2015	2	2	0	7	0	
	2015	3	1	0	9	0	
	2015	3	2	0	8	0	
	2015	4	1	0	13	0	
	2015	4	2	0	12	0	
	2015	5	1	0	9	0	
	2015	5	2	0	14	0	
	2015	6	1	0	14	0	
	2015	6	2	0	15	0	
	2015	7	1	0	9	0	
	2015	7	2	0	16	0	
	2015	8	1	0	16	0	
	2015	8	2	0	22	0	
	2015	9	1	0	28	0	
	2015	9	2	1	18	0.05555556	
	2015	10	1	3	61	0.04918033	
	2015	10	2	1	24	0.04166667	
	2015	11	1	1	104	0.009615385	
	2015	11	2	0	42	0	
	2015	12	1	3	195	0.01538462	
	2015	12	2	3	75	0.04	
	2015	13	1	9	268	0.03358209	
	2015	13	2	4	111	0.03603604	
	2015	14	1	10	330	0.03030303	
	2015	14	2	3	170	0.01764706	
	2015	15	1	16	379	0.04221636	
	2015	15	2	7	238	0.02941176	
	2015	16	1	15	353	0.04249292	
	2015	16	2	5	207	0.02415459	
	2015	17	1	19	289	0.06574394	
	2015	17	2	9	243	0.03703704	
	2015	18	1	13	143	0.09090909	
	2015	18	2	8	179	0.04469274	
	2015	19	1	3	48	0.0625	
	2015	19	2	9	86	0.1046512	
	2015	20	1	1	8	0.125	
	2015	20	2	1	18	0.05555556	
	2016	1	1	3	50	0.06	
	2016	1	2	4	36	0.1111111	
	2016	2	1	0	13	0	
	2016	2	2	0	8	0	
	2016	3	1	0	8	0	
	2016	3	2	0	11	0	
	2016	4	1	0	5	0	
	2016	4	2	0	7	0	
	2016	5	1	0	13	0	
	2016	5	2	0	9	0	
	2016	6	1	1	16	0.0625	
	2016	6	2	0	21	0	
	2016	7	1	0	13	0	
	2016	7	2	0	17	0	
	2016	8	1	0	8	0	
	2016	8	2	1	26	0.03846154	
	2016	9	1	1	25	0.04	
	2016	9	2	0	17	0	
	2016	10	1	2	70	0.02857143	
	2016	10	2	0	31	0	
	2016	11	1	0	128	0	
	2016	11	2	2	54	0.03703704	
	2016	12	1	3	200	0.015	
	2016	12	2	3	99	0.03030303	
	2016	13	1	5	278	0.01798561	
	2016	13	2	9	120	0.075	
	2016	14	1	17	404	0.04207921	
	2016	14	2	6	152	0.03947368	
	2016	15	1	18	406	0.04433498	
	2016	15	2	3	225	0.01333333	
	2016	16	1	17	368	0.04619565	
	2016	16	2	16	197	0.08121827	
	2016	17	1	17	331	0.05135952	
	2016	17	2	10	248	0.04032258	
	2016	18	1	12	183	0.06557377	
	2016	18	2	17	240	0.07083333	
	2016	19	1	7	56	0.125	
	2016	19	2	2	79	0.02531646	
	2016	20	1	5	12	0.4166667	
	2016	20	2	2	18	0.1111111	
	2017	1	1	2	47	0.04255319	
	2017	1	2	3	40	0.075	
	2017	2	1	0	12	0	
	2017	2	2	0	8	0	
	2017	3	1	0	9	0	
	2017	3	2	0	2	0	
	2017	4	1	0	14	0	
	2017	4	2	1	12	0.08333333	
	2017	5	1	0	12	0	
	2017	5	2	0	9	0	
	2017	6	1	0	17	0	
	2017	6	2	0	15	0	
	2017	7	1	0	16	0	
	2017	7	2	0	21	0	
	2017	8	1	0	13	0	
	2017	8	2	1	27	0.03703704	
	2017	9	1	0	28	0	
	2017	9	2	0	28	0	
	2017	10	1	1	70	0.01428571	
	2017	10	2	1	46	0.02173913	
	2017	11	1	4	150	0.02666667	
	2017	11	2	3	54	0.05555556	
	2017	12	1	4	200	0.02	
	2017	12	2	0	91	0	
	2017	13	1	4	305	0.01311475	
	2017	13	2	4	131	0.03053435	
