
	I1_10_M Hüft­Endoprothesen­Erstimplantation bei anderen Diagnosen, Mortalität // Première implantation d'endoprothèse de hanche en cas d'autre diagnostic, mortalité // Prima applicazione dell'endoprotesi dell'anca in caso di altre diagnosi, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2016	15	1	3	79	0.03797468	
	2016	15	2	1	131	0.007633588	
	2016	16	1	2	88	0.02272727	
	2016	16	2	1	136	0.007352941	
	2016	17	1	2	84	0.02380952	
	2016	17	2	1	155	0.006451613	
	2016	18	1	2	49	0.04081633	
	2016	18	2	5	153	0.03267974	
	2016	19	1	0	22	0	
	2016	19	2	5	97	0.05154639	
	2016	20	1	1	6	0.1666667	
	2016	20	2	2	20	0.1	
	2017	4	1	0	1	0	
	2017	5	1	0	1	0	
	2017	5	2	0	2	0	
	2017	6	1	0	6	0	
	2017	7	1	0	4	0	
	2017	7	2	0	3	0	
	2017	8	1	0	16	0	
	2017	8	2	0	4	0	
	2017	9	1	0	16	0	
	2017	9	2	0	8	0	
	2017	10	1	0	28	0	
	2017	10	2	0	17	0	
	2017	11	1	0	54	0	
	2017	11	2	0	30	0	
	2017	12	1	0	73	0	
	2017	12	2	0	39	0	
	2017	13	1	0	77	0	
	2017	13	2	0	73	0	
	2017	14	1	0	69	0	
	2017	14	2	0	78	0	
	2017	15	1	1	80	0.0125	
	2017	15	2	3	120	0.025	
	2017	16	1	2	54	0.03703704	
	2017	16	2	3	121	0.02479339	
	2017	17	1	4	61	0.06557377	
	2017	17	2	2	152	0.01315789	
	2017	18	1	4	62	0.06451613	
	2017	18	2	8	138	0.05797101	
	2017	19	1	2	14	0.1428571	
	2017	19	2	3	83	0.03614458	
	2017	20	1	2	6	0.3333333	
	2017	20	2	2	19	0.1052632	
	2018	3	1	0	1	0	
	2018	4	1	0	4	0	
	2018	5	1	0	2	0	
	2018	5	2	0	1	0	
	2018	6	1	0	4	0	
	2018	6	2	0	2	0	
	2018	7	1	0	6	0	
	2018	7	2	0	5	0	
	2018	8	1	0	8	0	
	2018	8	2	0	5	0	
	2018	9	1	0	20	0	
	2018	9	2	0	13	0	
	2018	10	1	0	32	0	
	2018	10	2	0	29	0	
	2018	11	1	0	52	0	
	2018	11	2	1	40	0.025	
	2018	12	1	1	77	0.01298701	
	2018	12	2	0	51	0	
	2018	13	1	0	61	0	
	2018	13	2	0	61	0	
	2018	14	1	0	72	0	
	2018	14	2	0	92	0	
	2018	15	1	2	82	0.02439024	
	2018	15	2	0	131	0	
	2018	16	1	3	93	0.03225806	
	2018	16	2	1	152	0.006578947	
	2018	17	1	3	73	0.04109589	
	2018	17	2	4	180	0.02222222	
	2018	18	1	7	64	0.109375	
	2018	18	2	9	177	0.05084746	
	2018	19	1	2	21	0.0952381	
	2018	19	2	8	114	0.07017544	
	2018	20	1	1	8	0.125	
	2018	20	2	1	23	0.04347826	
	2019	4	1	0	2	0	
	2019	5	1	0	3	0	
	2019	5	2	0	5	0	
	2019	6	1	0	4	0	
	2019	6	2	0	2	0	
	2019	7	1	0	8	0	
	2019	7	2	0	5	0	
	2019	8	1	0	12	0	
	2019	8	2	0	9	0	
	2019	9	1	0	15	0	
