
	A3_13_M Therapeutische Katheter der Koronargefässe ohne HD Herzinfarkt ohne OP am Herzen (Alter >19), Zuverlegungen, Mortalität // Cathétérisme thérapeutique des vaisseaux coronaires sans DP infarctus du myocarde sans OP du cœur (âge >19), transféré d'un autre hôpital, mortalité // Catetere terapeutico dei vasi coronarici senza DP infarto miocardico senza OP al cuore (età >19), trasferito da un altro ospedale, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2017	16	1	2	47	0.04255319	
	2017	16	2	1	14	0.07142857	
	2017	17	1	1	31	0.03225806	
	2017	17	2	1	21	0.04761905	
	2017	18	1	0	18	0	
	2017	18	2	0	18	0	
	2017	19	1	1	2	0.5	
	2017	19	2	0	1	0	
	2018	6	1	0	1	0	
	2018	7	2	0	1	0	
	2018	8	1	0	1	0	
	2018	9	1	0	3	0	
	2018	9	2	0	1	0	
	2018	10	1	0	8	0	
	2018	11	1	0	17	0	
	2018	11	2	0	3	0	
	2018	12	1	0	20	0	
	2018	12	2	0	3	0	
	2018	13	1	0	26	0	
	2018	13	2	0	8	0	
	2018	14	1	2	46	0.04347826	
	2018	14	2	0	19	0	
	2018	15	1	1	44	0.02272727	
	2018	15	2	1	15	0.06666667	
	2018	16	1	1	58	0.01724138	
	2018	16	2	2	15	0.1333333	
	2018	17	1	2	41	0.04878049	
	2018	17	2	0	21	0	
	2018	18	1	1	14	0.07142857	
	2018	18	2	1	14	0.07142857	
	2018	19	1	0	2	0	
	2018	19	2	1	3	0.3333333	
	2019	9	1	0	4	0	
	2019	10	1	0	7	0	
	2019	10	2	0	1	0	
	2019	11	1	0	10	0	
	2019	11	2	0	3	0	
	2019	12	1	0	20	0	
	2019	12	2	0	2	0	
	2019	13	1	1	25	0.04	
	2019	13	2	1	8	0.125	
	2019	14	1	3	42	0.07142857	
	2019	14	2	1	11	0.09090909	
	2019	15	1	4	45	0.08888889	
	2019	15	2	0	12	0	
	2019	16	1	0	34	0	
	2019	16	2	0	25	0	
	2019	17	1	2	39	0.05128205	
	2019	17	2	3	21	0.1428571	
	2019	18	1	0	17	0	
	2019	18	2	0	7	0	
	2019	19	1	0	1	0	
