
	E4_02_M Kolonresektionen bei kolorektalem Karzinom ohne komplizierende Diagnose, Mortalität // Résections du côlon pour cancer colorectal sans diagnostic compliquant, mortalité // Resezioni del colon per carcinoma colorettale senza diagnosi complicante, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	10	1	0	44	0	
	2013	10	2	0	35	0	
	2013	11	1	1	53	0.01886792	
	2013	11	2	0	50	0	
	2013	12	1	1	111	0.009009009	
	2013	12	2	3	75	0.04	
	2013	13	1	2	143	0.01398601	
	2013	13	2	3	85	0.03529412	
	2013	14	1	3	201	0.01492537	
	2013	14	2	2	127	0.01574803	
	2013	15	1	3	174	0.01724138	
	2013	15	2	3	125	0.024	
	2013	16	1	10	181	0.05524862	
	2013	16	2	7	163	0.04294479	
	2013	17	1	11	135	0.08148148	
	2013	17	2	9	146	0.06164384	
	2013	18	1	9	58	0.1551724	
	2013	18	2	5	90	0.05555556	
	2013	19	1	4	17	0.2352941	
	2013	19	2	2	32	0.0625	
	2013	20	1	0	1	0	
	2013	20	2	0	1	0	
	2014	3	2	0	1	0	
	2014	4	1	0	1	0	
	2014	4	2	0	2	0	
	2014	5	1	0	4	0	
	2014	5	2	0	3	0	
	2014	6	1	0	5	0	
	2014	6	2	0	4	0	
	2014	7	1	0	4	0	
	2014	7	2	1	3	0.3333333	
	2014	8	1	0	11	0	
	2014	8	2	0	14	0	
	2014	9	1	0	9	0	
	2014	9	2	0	20	0	
	2014	10	1	0	36	0	
	2014	10	2	0	30	0	
	2014	11	1	0	51	0	
	2014	11	2	0	55	0	
	2014	12	1	0	96	0	
	2014	12	2	1	62	0.01612903	
	2014	13	1	1	136	0.007352941	
	2014	13	2	1	86	0.01162791	
	2014	14	1	3	199	0.01507538	
	2014	14	2	0	111	0	
	2014	15	1	9	187	0.04812834	
	2014	15	2	4	133	0.03007519	
	2014	16	1	11	184	0.05978261	
	2014	16	2	6	190	0.03157895	
	2014	17	1	9	145	0.06206897	
	2014	17	2	9	177	0.05084746	
	2014	18	1	9	60	0.15	
	2014	18	2	9	118	0.07627119	
	2014	19	1	3	20	0.15	
	2014	19	2	1	28	0.03571429	
	2014	20	1	0	3	0	
	2014	20	2	1	4	0.25	
	2015	4	2	0	2	0	
	2015	5	1	0	3	0	
	2015	5	2	0	2	0	
	2015	6	1	0	8	0	
	2015	6	2	0	1	0	
	2015	7	1	0	2	0	
	2015	7	2	0	7	0	
	2015	8	1	0	11	0	
	2015	8	2	0	10	0	
	2015	9	1	0	8	0	
	2015	9	2	0	9	0	
	2015	10	1	0	30	0	
	2015	10	2	0	36	0	
	2015	11	1	0	54	0	
	2015	11	2	0	61	0	
	2015	12	1	2	98	0.02040816	
	2015	12	2	1	77	0.01298701	
	2015	13	1	1	108	0.009259259	
	2015	13	2	0	90	0	
	2015	14	1	2	174	0.01149425	
	2015	14	2	1	122	0.008196721	
	2015	15	1	8	196	0.04081633	
	2015	15	2	3	160	0.01875	
	2015	16	1	6	187	0.03208556	
	2015	16	2	4	151	0.02649007	
	2015	17	1	10	156	0.06410256	
	2015	17	2	6	140	0.04285714	
	2015	18	1	6	79	0.07594937	
	2015	18	2	8	105	0.07619048	
	2015	19	1	3	15	0.2	
	2015	19	2	0	20	0	
	2015	20	1	0	2	0	
	2015	20	2	0	1	0	
	2016	2	1	0	1	0	
	2016	4	1	0	1	0	
	2016	4	2	0	2	0	
	2016	6	1	0	6	0	
	2016	6	2	0	5	0	
	2016	7	1	0	2	0	
	2016	7	2	0	7	0	
	2016	8	1	0	13	0	
	2016	8	2	0	8	0	
	2016	9	1	0	16	0	
	2016	9	2	0	21	0	
	2016	10	1	0	37	0	
	2016	10	2	0	38	0	
	2016	11	1	0	71	0	
	2016	11	2	0	55	0	
	2016	12	1	0	130	0	
	2016	12	2	0	81	0	
	2016	13	1	2	187	0.01069519	
	2016	13	2	0	91	0	
	2016	14	1	2	224	0.008928571	
	2016	14	2	0	150	0	
	2016	15	1	6	226	0.02654867	
	2016	15	2	3	183	0.01639344	
	2016	16	1	4	198	0.02020202	
	2016	16	2	1	171	0.005847953	
	2016	17	1	9	187	0.04812834	
	2016	17	2	7	180	0.03888889	
	2016	18	1	8	70	0.1142857	
	2016	18	2	6	109	0.05504587	
	2016	19	1	1	21	0.04761905	
	2016	19	2	4	39	0.1025641	
	2016	20	1	1	2	0.5	
	2016	20	2	0	2	0	
	2017	4	1	0	1	0	
	2017	4	2	0	1	0	
	2017	5	2	0	4	0	
	2017	6	1	0	1	0	
	2017	6	2	0	6	0	
	2017	7	1	0	7	0	
	2017	7	2	0	6	0	
	2017	8	1	0	12	0	
	2017	8	2	0	17	0	
	2017	9	1	0	20	0	
	2017	9	2	0	19	0	
	2017	10	1	0	50	0	
	2017	10	2	0	30	0	
	2017	11	1	0	81	0	
	2017	11	2	1	58	0.01724138	
	2017	12	1	1	114	0.00877193	
	2017	12	2	0	66	0	
	2017	13	1	3	142	0.02112676	
	2017	13	2	1	100	0.01	
	2017	14	1	2	189	0.01058201	
	2017	14	2	2	119	0.01680672	
	2017	15	1	6	226	0.02654867	
	2017	15	2	3	165	0.01818182	
	2017	16	1	6	190	0.03157895	
	2017	16	2	4	144	0.02777778	
	2017	17	1	14	176	0.07954545	
	2017	17	2	4	167	0.0239521	
	2017	18	1	7	81	0.08641975	
	2017	18	2	7	107	0.06542056	
	2017	19	1	1	13	0.07692308	
	2017	19	2	1	32	0.03125	
	2017	20	1	0	2	0	
	2017	20	2	0	2	0	
	2018	4	2	0	2	0	
	2018	5	2	0	2	0	
	2018	6	1	0	8	0	
	2018	6	2	0	7	0	
	2018	7	1	0	5	0	
	2018	7	2	0	11	0	
	2018	8	1	0	14	0	
	2018	8	2	0	17	0	
	2018	9	1	0	12	0	
	2018	9	2	0	16	0	
	2018	10	1	0	46	0	
	2018	10	2	0	31	0	
	2018	11	1	1	82	0.01219512	
	2018	11	2	0	68	0	
	2018	12	1	0	102	0	
	2018	12	2	1	79	0.01265823	
	2018	13	1	1	143	0.006993007	
	2018	13	2	1	117	0.008547009	
	2018	14	1	4	171	0.02339181	
	2018	14	2	2	136	0.01470588	
	2018	15	1	2	215	0.009302326	
	2018	15	2	2	167	0.01197605	
	2018	16	1	10	196	0.05102041	
	2018	16	2	6	188	0.03191489	
	2018	17	1	5	137	0.03649635	
