
	F5_06_M PTA iliacal/an Becken­/Beinarterien bei Ulzeration oder Gangrän, Mortalität // ATP des artères iliaques/du bassin/des jambes en cas d'ulcération ou de gangrène, mortalité // PTA di arterie iliache/del bacino/delle gambe in caso di ulcera o cancrena, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2016	13	2	0	18	0	
	2016	14	1	1	100	0.01	
	2016	14	2	0	42	0	
	2016	15	1	2	163	0.01226994	
	2016	15	2	0	82	0	
	2016	16	1	5	168	0.0297619	
	2016	16	2	4	94	0.04255319	
	2016	17	1	11	196	0.05612245	
	2016	17	2	3	158	0.01898734	
	2016	18	1	3	140	0.02142857	
	2016	18	2	5	170	0.02941176	
	2016	19	1	6	50	0.12	
	2016	19	2	2	84	0.02380952	
	2016	20	1	1	7	0.1428571	
	2016	20	2	0	32	0	
	2017	9	1	0	3	0	
	2017	9	2	0	1	0	
	2017	10	1	0	8	0	
	2017	10	2	0	3	0	
	2017	11	1	0	12	0	
	2017	11	2	0	3	0	
	2017	12	1	1	45	0.02222222	
	2017	12	2	0	7	0	
	2017	13	1	1	68	0.01470588	
	2017	13	2	0	23	0	
	2017	14	1	1	110	0.009090909	
	2017	14	2	2	38	0.05263158	
	2017	15	1	2	134	0.01492537	
	2017	15	2	0	56	0	
	2017	16	1	6	190	0.03157895	
	2017	16	2	6	96	0.0625	
	2017	17	1	5	180	0.02777778	
	2017	17	2	3	137	0.02189781	
	2017	18	1	9	156	0.05769231	
	2017	18	2	5	171	0.02923977	
	2017	19	1	3	50	0.06	
	2017	19	2	5	114	0.04385965	
	2017	20	1	0	8	0	
	2017	20	2	1	22	0.04545455	
	2018	8	1	0	1	0	
	2018	9	2	0	2	0	
	2018	10	1	0	3	0	
	2018	10	2	0	3	0	
	2018	11	1	0	8	0	
	2018	11	2	0	5	0	
	2018	12	1	0	33	0	
	2018	12	2	0	4	0	
	2018	13	1	1	63	0.01587302	
	2018	13	2	0	25	0	
	2018	14	1	1	92	0.01086957	
	2018	14	2	0	28	0	
	2018	15	1	2	152	0.01315789	
	2018	15	2	1	67	0.01492537	
	2018	16	1	10	176	0.05681818	
	2018	16	2	3	76	0.03947368	
	2018	17	1	3	196	0.01530612	
	2018	17	2	5	152	0.03289474	
	2018	18	1	4	122	0.03278689	
	2018	18	2	2	158	0.01265823	
	2018	19	1	2	54	0.03703704	
	2018	19	2	2	92	0.02173913	
	2018	20	1	0	10	0	
	2018	20	2	1	21	0.04761905	
	2019	7	1	0	1	0	
	2019	9	1	0	2	0	
	2019	9	2	0	3	0	
	2019	10	1	0	3	0	
	2019	10	2	0	1	0	
	2019	11	1	0	15	0	
	2019	11	2	0	6	0	
	2019	12	1	1	31	0.03225806	
	2019	12	2	0	8	0	
	2019	13	1	1	71	0.01408451	
	2019	13	2	0	25	0	
	2019	14	1	0	108	0	
	2019	14	2	2	24	0.08333333	
	2019	15	1	4	147	0.02721088	
	2019	15	2	0	65	0	
	2019	16	1	6	157	0.03821656	
	2019	16	2	0	91	0	
	2019	17	1	6	189	0.03174603	
	2019	17	2	4	150	0.02666667	
	2019	18	1	7	154	0.04545455	
	2019	18	2	6	176	0.03409091	
	2019	19	1	2	64	0.03125	
	2019	19	2	4	123	0.03252033	
	2019	20	1	0	13	0	
	2019	20	2	0	30	0	
