
	A3_04_M Diagnostische Katheter der Koronargefässe ohne HD Herzinfarkt ohne OP am Herzen (Alter >19), Mortalität // Cathétérisme diagnostique des vaisseaux coronaires sans DP infarctus du myocarde sans OP du cœur (âge >19), mortalité // Catetere diagnostico dei vasi coronarici senza DP infarto miocardico senza OP al cuore (età >19), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2015	8	2	1	21	0.04761905	
	2015	9	1	2	146	0.01369863	
	2015	9	2	2	53	0.03773585	
	2015	10	1	3	326	0.009202454	
	2015	10	2	2	138	0.01449275	
	2015	11	1	10	509	0.01964637	
	2015	11	2	4	259	0.01544402	
	2015	12	1	5	766	0.006527415	
	2015	12	2	3	351	0.008547009	
	2015	13	1	9	954	0.009433962	
	2015	13	2	4	507	0.007889546	
	2015	14	1	21	1192	0.01761745	
	2015	14	2	4	683	0.005856515	
	2015	15	1	20	1291	0.01549187	
	2015	15	2	10	830	0.01204819	
	2015	16	1	21	1124	0.01868327	
	2015	16	2	14	857	0.01633606	
	2015	17	1	17	795	0.02138365	
	2015	17	2	13	690	0.01884058	
	2015	18	1	8	317	0.02523659	
	2015	18	2	5	263	0.01901141	
	2015	19	1	2	48	0.04166667	
	2015	19	2	0	45	0	
	2015	20	2	0	5	0	
	2016	5	1	0	28	0	
	2016	5	2	0	2	0	
	2016	6	1	1	35	0.02857143	
	2016	6	2	0	6	0	
	2016	7	1	0	43	0	
	2016	7	2	0	6	0	
	2016	8	1	1	76	0.01315789	
	2016	8	2	0	26	0	
	2016	9	1	3	169	0.01775148	
	2016	9	2	2	65	0.03076923	
	2016	10	1	6	286	0.02097902	
	2016	10	2	0	131	0	
	2016	11	1	11	579	0.01899827	
	2016	11	2	2	239	0.008368201	
	2016	12	1	6	790	0.007594937	
	2016	12	2	3	336	0.008928571	
	2016	13	1	7	922	0.007592191	
	2016	13	2	6	515	0.01165049	
	2016	14	1	13	1161	0.01119724	
	2016	14	2	6	635	0.009448819	
	2016	15	1	20	1425	0.01403509	
	2016	15	2	11	896	0.01227679	
	2016	16	1	26	1156	0.02249135	
	2016	16	2	18	892	0.02017937	
	2016	17	1	17	819	0.02075702	
	2016	17	2	9	664	0.01355422	
	2016	18	1	11	310	0.03548387	
	2016	18	2	8	306	0.02614379	
	2016	19	1	2	41	0.04878049	
	2016	19	2	4	54	0.07407407	
	2016	20	1	0	2	0	
	2016	20	2	0	2	0	
	2017	5	1	0	17	0	
	2017	5	2	0	4	0	
	2017	6	1	0	27	0	
	2017	6	2	0	7	0	
	2017	7	1	1	48	0.02083333	
	2017	7	2	0	13	0	
	2017	8	1	0	99	0	
	2017	8	2	2	30	0.06666667	
	2017	9	1	7	148	0.0472973	
	2017	9	2	1	54	0.01851852	
	2017	10	1	1	291	0.003436426	
	2017	10	2	0	107	0	
	2017	11	1	8	493	0.01622718	
	2017	11	2	2	225	0.008888889	
	2017	12	1	10	707	0.01414427	
	2017	12	2	4	333	0.01201201	
	2017	13	1	18	871	0.0206659	
	2017	13	2	3	448	0.006696429	
	2017	14	1	11	1104	0.009963768	
	2017	14	2	12	683	0.01756955	
	2017	15	1	17	1389	0.01223902	
	2017	15	2	9	897	0.01003344	
	2017	16	1	22	1142	0.01926445	
	2017	16	2	10	883	0.01132503	
	2017	17	1	24	815	0.02944785	
	2017	17	2	8	684	0.01169591	
	2017	18	1	5	295	0.01694915	
	2017	18	2	7	336	0.02083333	
