
	A7_12_M OP nur an Koronargefässen ohne HD Herzinfarkt (Alter >19), Mortalität // OP des vaisseaux coronaires uniquement, sans DP infarctus du myocarde (âge >19), mortalité // OP solo ai vasi coronarici senza DP infarto miocardico (età >19), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2015	12	2	0	21	0	
	2015	13	1	2	263	0.007604563	
	2015	13	2	1	36	0.02777778	
	2015	14	1	2	323	0.00619195	
	2015	14	2	1	45	0.02222222	
	2015	15	1	4	283	0.01413428	
	2015	15	2	2	56	0.03571429	
	2015	16	1	2	197	0.01015228	
	2015	16	2	0	71	0	
	2015	17	1	4	79	0.05063291	
	2015	17	2	1	32	0.03125	
	2015	18	1	1	15	0.06666667	
	2015	18	2	1	6	0.1666667	
	2015	19	1	0	1	0	
	2016	7	1	0	1	0	
	2016	8	1	0	4	0	
	2016	8	2	0	1	0	
	2016	9	1	0	27	0	
	2016	9	2	0	2	0	
	2016	10	1	0	39	0	
	2016	10	2	0	5	0	
	2016	11	1	0	122	0	
	2016	11	2	0	14	0	
	2016	12	1	2	190	0.01052632	
	2016	12	2	0	32	0	
	2016	13	1	2	255	0.007843137	
	2016	13	2	0	26	0	
	2016	14	1	1	315	0.003174603	
	2016	14	2	2	56	0.03571429	
	2016	15	1	7	301	0.02325581	
	2016	15	2	3	81	0.03703704	
	2016	16	1	1	231	0.004329004	
	2016	16	2	4	55	0.07272727	
	2016	17	1	4	92	0.04347826	
	2016	17	2	3	32	0.09375	
	2016	18	1	1	14	0.07142857	
	2017	6	2	0	1	0	
	2017	7	1	0	5	0	
	2017	8	1	0	3	0	
	2017	8	2	0	1	0	
	2017	9	1	0	15	0	
	2017	9	2	0	3	0	
	2017	10	1	0	61	0	
	2017	10	2	0	4	0	
	2017	11	1	0	110	0	
	2017	11	2	1	12	0.08333333	
	2017	12	1	1	190	0.005263158	
	2017	12	2	1	17	0.05882353	
	2017	13	1	0	250	0	
	2017	13	2	1	34	0.02941176	
	2017	14	1	3	321	0.009345794	
	2017	14	2	1	43	0.02325581	
	2017	15	1	3	307	0.009771987	
	2017	15	2	1	85	0.01176471	
	2017	16	1	5	210	0.02380952	
	2017	16	2	1	44	0.02272727	
	2017	17	1	3	96	0.03125	
	2017	17	2	1	20	0.05	
	2017	18	1	1	18	0.05555556	
	2017	18	2	0	4	0	
	2017	19	1	0	1	0	
	2018	6	1	0	2	0	
	2018	7	1	0	2	0	
	2018	8	1	0	4	0	
	2018	9	1	1	23	0.04347826	
	2018	10	1	0	41	0	
	2018	10	2	0	6	0	
	2018	11	1	0	117	0	
	2018	11	2	1	11	0.09090909	
	2018	12	1	0	159	0	
	2018	12	2	0	17	0	
	2018	13	1	2	256	0.0078125	
	2018	13	2	0	36	0	
	2018	14	1	3	290	0.01034483	
	2018	14	2	1	73	0.01369863	
	2018	15	1	0	313	0	
	2018	15	2	2	69	0.02898551	
	2018	16	1	3	218	0.01376147	
	2018	16	2	1	57	0.01754386	
	2018	17	1	1	74	0.01351351	
	2018	17	2	0	19	0	
	2018	18	1	1	9	0.1111111	
	2018	18	2	0	2	0	
	2018	19	2	0	1	0	
	2019	7	1	0	1	0	
	2019	8	1	0	5	0	
	2019	8	2	0	1	0	
	2019	9	1	0	12	0	
	2019	9	2	0	3	0	
	2019	10	1	0	45	0	
	2019	10	2	0	5	0	
	2019	11	1	0	107	0	
	2019	11	2	0	19	0	
	2019	12	1	1	178	0.005617978	
	2019	12	2	1	19	0.05263158	
	2019	13	1	2	236	0.008474576	
	2019	13	2	1	40	0.025	
	2019	14	1	5	277	0.01805054	
	2019	14	2	1	48	0.02083333	
	2019	15	1	4	286	0.01398601	
	2019	15	2	2	61	0.03278689	
	2019	16	1	3	215	0.01395349	
	2019	16	2	5	55	0.09090909	
	2019	17	1	1	59	0.01694915	
	2019	17	2	3	22	0.1363636	
	2019	18	1	2	12	0.1666667	
	2019	18	2	0	4	0	
	2019	19	1	0	1	0	
