
	E5_06_M Partielle und totale Magenresektionen bei anderer Diagnose, Mortalität // Gastrectomies partielles ou totales pour autre diagnostic, mortalité // Resezione gastrica parziale o totale per altra diagnosi, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	15	1	1	22	0.04545455	
	2013	15	2	1	21	0.04761905	
	2013	16	1	3	12	0.25	
	2013	16	2	0	17	0	
	2013	17	1	1	7	0.1428571	
	2013	17	2	2	8	0.25	
	2013	18	1	0	1	0	
	2013	18	2	0	5	0	
	2013	19	1	0	2	0	
	2013	20	2	1	1	1	
	2014	1	2	0	2	0	
	2014	3	2	0	1	0	
	2014	4	1	0	8	0	
	2014	4	2	0	15	0	
	2014	5	1	0	25	0	
	2014	5	2	0	74	0	
	2014	6	1	0	36	0	
	2014	6	2	0	115	0	
	2014	7	1	0	36	0	
	2014	7	2	0	114	0	
	2014	8	1	0	60	0	
	2014	8	2	0	131	0	
	2014	9	1	1	68	0.01470588	
	2014	9	2	0	145	0	
	2014	10	1	0	78	0	
	2014	10	2	0	156	0	
	2014	11	1	0	75	0	
	2014	11	2	1	142	0.007042254	
	2014	12	1	4	62	0.06451613	
	2014	12	2	1	87	0.01149425	
	2014	13	1	2	50	0.04	
	2014	13	2	1	64	0.015625	
	2014	14	1	2	36	0.05555556	
	2014	14	2	2	49	0.04081633	
	2014	15	1	3	25	0.12	
	2014	15	2	2	27	0.07407407	
	2014	16	1	4	15	0.2666667	
	2014	16	2	0	13	0	
	2014	17	1	3	10	0.3	
	2014	17	2	1	8	0.125	
	2014	18	1	2	2	1	
	2014	18	2	0	4	0	
	2014	19	2	0	1	0	
	2015	4	1	0	21	0	
	2015	4	2	0	34	0	
	2015	5	1	0	50	0	
	2015	5	2	0	246	0	
	2015	6	1	0	65	0	
	2015	6	2	0	327	0	
	2015	7	1	0	84	0	
	2015	7	2	1	356	0.002808989	
	2015	8	1	0	117	0	
	2015	8	2	0	457	0	
	2015	9	1	0	152	0	
	2015	9	2	0	467	0	
	2015	10	1	0	168	0	
	2015	10	2	1	498	0.002008032	
	2015	11	1	1	180	0.005555556	
	2015	11	2	0	377	0	
	2015	12	1	1	132	0.007575758	
	2015	12	2	0	266	0	
	2015	13	1	1	110	0.009090909	
	2015	13	2	0	169	0	
	2015	14	1	3	77	0.03896104	
	2015	14	2	1	89	0.01123596	
	2015	15	1	4	29	0.137931	
	2015	15	2	2	28	0.07142857	
	2015	16	1	4	21	0.1904762	
	2015	16	2	2	14	0.1428571	
	2015	17	1	4	10	0.4	
	2015	17	2	2	17	0.1176471	
	2015	18	1	1	5	0.2	
	2015	18	2	2	4	0.5	
	2015	19	1	0	2	0	
	2015	19	2	0	1	0	
	2016	2	1	0	1	0	
	2016	3	1	0	1	0	
	2016	3	2	0	2	0	
	2016	4	1	0	18	0	
	2016	4	2	0	59	0	
	2016	5	1	0	77	0	
	2016	5	2	0	253	0	
	2016	6	1	0	85	0	
	2016	6	2	0	377	0	
	2016	7	1	0	122	0	
	2016	7	2	0	428	0	
	2016	8	1	0	144	0	
	2016	8	2	0	471	0	
	2016	9	1	0	167	0	
	2016	9	2	0	502	0	
	2016	10	1	0	214	0	
	2016	10	2	0	538	0	
	2016	11	1	1	214	0.004672897	
	2016	11	2	2	485	0.004123711	
	2016	12	1	1	147	0.006802721	
	2016	12	2	0	329	0	
	2016	13	1	1	95	0.01052632	
	2016	13	2	2	188	0.0106383	
	2016	14	1	1	70	0.01428571	
	2016	14	2	3	111	0.02702703	
	2016	15	1	1	30	0.03333333	
	2016	15	2	4	36	0.1111111	
	2016	16	1	1	17	0.05882353	
	2016	16	2	3	24	0.125	
	2016	17	1	2	10	0.2	
	2016	17	2	2	7	0.2857143	
	2016	18	1	1	1	1	
	2016	18	2	0	5	0	
	2016	19	1	0	1	0	
	2016	19	2	0	4	0	
	2017	4	1	0	30	0	
	2017	4	2	0	58	0	
	2017	5	1	0	45	0	
	2017	5	2	0	241	0	
	2017	6	1	0	108	0	
	2017	6	2	0	387	0	
	2017	7	1	1	115	0.008695652	
	2017	7	2	0	423	0	
	2017	8	1	0	140	0	
	2017	8	2	0	508	0	
	2017	9	1	1	175	0.005714286	
	2017	9	2	0	515	0	
	2017	10	1	0	188	0	
	2017	10	2	0	549	0	
	2017	11	1	1	211	0.004739336	
	2017	11	2	1	464	0.002155172	
	2017	12	1	0	155	0	
	2017	12	2	0	349	0	
	2017	13	1	3	103	0.02912621	
	2017	13	2	2	189	0.01058201	
	2017	14	1	1	69	0.01449275	
	2017	14	2	2	105	0.01904762	
	2017	15	1	4	38	0.1052632	
	2017	15	2	6	44	0.1363636	
	2017	16	1	2	21	0.0952381	
	2017	16	2	1	19	0.05263158	
	2017	17	1	1	6	0.1666667	
	2017	17	2	2	11	0.1818182	
	2017	18	1	2	3	0.6666667	
	2017	18	2	1	9	0.1111111	
	2017	19	1	0	1	0	
	2017	19	2	1	1	1	
	2018	3	2	0	1	0	
	2018	4	1	0	36	0	
	2018	4	2	0	52	0	
	2018	5	1	0	66	0	
	2018	5	2	0	264	0	
	2018	6	1	0	81	0	
	2018	6	2	0	438	0	
	2018	7	1	0	111	0	
	2018	7	2	0	459	0	
	2018	8	1	0	132	0	
	2018	8	2	0	474	0	
	2018	9	1	0	158	0	
	2018	9	2	0	490	0	
	2018	10	1	1	185	0.005405405	
	2018	10	2	1	543	0.001841621	
	2018	11	1	0	226	0	
	2018	11	2	0	474	0	
	2018	12	1	2	183	0.01092896	
