
	I2_08_M Versteifung der Wirbelsäule oder Wirbelkörperersatz, 1 Wirbelkörper (ohne Tumor, Trauma, komplexe Rekonstitutionen), Mortalität // Raidissement de la colonne vertébrale ou remplacement de corps vertébral, 1 corps vértebral (sans tumeur, traumatisme, réparations complexes), mortalité // Fusione spinale o sostituzione di vertebre, 1 vertebra (senza tumore, trauma o ricostruzioni complesse), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	19	2	0	1	0	
	2014	2	2	0	1	0	
	2014	3	1	0	4	0	
	2014	3	2	0	6	0	
	2014	4	1	0	2	0	
	2014	4	2	0	9	0	
	2014	5	1	0	6	0	
	2014	5	2	0	9	0	
	2014	6	1	0	27	0	
	2014	6	2	0	15	0	
	2014	7	1	0	48	0	
	2014	7	2	0	66	0	
	2014	8	1	0	80	0	
	2014	8	2	0	84	0	
	2014	9	1	0	134	0	
	2014	9	2	0	181	0	
	2014	10	1	0	192	0	
	2014	10	2	0	258	0	
	2014	11	1	0	225	0	
	2014	11	2	0	287	0	
	2014	12	1	0	244	0	
	2014	12	2	0	262	0	
	2014	13	1	1	221	0.004524887	
	2014	13	2	0	254	0	
	2014	14	1	0	222	0	
	2014	14	2	0	318	0	
	2014	15	1	1	184	0.005434783	
	2014	15	2	0	306	0	
	2014	16	1	0	169	0	
	2014	16	2	0	268	0	
	2014	17	1	0	81	0	
	2014	17	2	0	145	0	
	2014	18	1	1	24	0.04166667	
	2014	18	2	0	37	0	
	2014	19	1	0	3	0	
	2014	19	2	0	4	0	
	2015	1	2	0	1	0	
	2015	2	1	0	1	0	
	2015	2	2	0	1	0	
	2015	3	1	0	2	0	
	2015	3	2	0	3	0	
	2015	4	1	0	6	0	
	2015	4	2	0	5	0	
	2015	5	1	0	14	0	
	2015	5	2	0	9	0	
	2015	6	1	0	27	0	
	2015	6	2	0	23	0	
	2015	7	1	0	54	0	
	2015	7	2	0	57	0	
	2015	8	1	0	105	0	
	2015	8	2	0	108	0	
	2015	9	1	0	151	0	
	2015	9	2	0	188	0	
	2015	10	1	0	206	0	
	2015	10	2	0	258	0	
	2015	11	1	0	236	0	
	2015	11	2	0	311	0	
	2015	12	1	0	238	0	
	2015	12	2	0	243	0	
	2015	13	1	0	231	0	
	2015	13	2	0	268	0	
	2015	14	1	0	254	0	
	2015	14	2	0	339	0	
	2015	15	1	0	262	0	
	2015	15	2	1	366	0.00273224	
	2015	16	1	1	206	0.004854369	
	2015	16	2	0	296	0	
	2015	17	1	2	105	0.01904762	
	2015	17	2	0	165	0	
	2015	18	1	0	22	0	
	2015	18	2	0	46	0	
	2015	19	1	0	4	0	
	2015	19	2	0	8	0	
	2016	1	1	0	1	0	
	2016	2	1	0	2	0	
	2016	2	2	0	3	0	
	2016	3	1	0	2	0	
	2016	3	2	0	9	0	
	2016	4	1	0	12	0	
	2016	4	2	0	11	0	
	2016	5	1	0	15	0	
	2016	5	2	0	20	0	
	2016	6	1	0	23	0	
	2016	6	2	0	35	0	
	2016	7	1	0	58	0	
	2016	7	2	0	68	0	
	2016	8	1	0	88	0	
	2016	8	2	0	107	0	
	2016	9	1	0	154	0	
	2016	9	2	0	174	0	
	2016	10	1	0	223	0	
	2016	10	2	1	285	0.003508772	
	2016	11	1	0	250	0	
	2016	11	2	1	327	0.003058104	
	2016	12	1	0	261	0	
	2016	12	2	0	272	0	
	2016	13	1	1	254	0.003937008	
	2016	13	2	0	306	0	
	2016	14	1	0	234	0	
	2016	14	2	0	331	0	
	2016	15	1	0	272	0	
	2016	15	2	1	440	0.002272727	
	2016	16	1	1	198	0.005050505	
	2016	16	2	1	281	0.003558719	
	2016	17	1	0	102	0	
	2016	17	2	0	178	0	
	2016	18	1	0	25	0	
	2016	18	2	0	53	0	
	2016	19	1	0	4	0	
	2016	19	2	0	3	0	
	2017	1	1	0	1	0	
	2017	2	2	0	1	0	
	2017	3	1	0	3	0	
	2017	3	2	0	4	0	
	2017	4	1	0	5	0	
	2017	4	2	0	10	0	
	2017	5	1	0	14	0	
	2017	5	2	0	17	0	
	2017	6	1	0	34	0	
	2017	6	2	0	29	0	
	2017	7	1	0	38	0	
	2017	7	2	0	66	0	
	2017	8	1	0	122	0	
	2017	8	2	0	112	0	
	2017	9	1	0	164	0	
	2017	9	2	0	190	0	
	2017	10	1	0	202	0	
	2017	10	2	0	288	0	
	2017	11	1	0	262	0	
	2017	11	2	0	325	0	
	2017	12	1	0	270	0	
	2017	12	2	0	321	0	
	2017	13	1	0	223	0	
	2017	13	2	0	260	0	
	2017	14	1	0	210	0	
	2017	14	2	0	299	0	
	2017	15	1	0	234	0	
	2017	15	2	0	392	0	
	2017	16	1	0	172	0	
	2017	16	2	0	308	0	
	2017	17	1	1	105	0.00952381	
	2017	17	2	0	174	0	
	2017	18	1	0	27	0	
	2017	18	2	0	41	0	
	2017	19	1	0	2	0	
	2017	19	2	0	6	0	
	2018	1	1	0	1	0	
	2018	3	1	0	1	0	
	2018	3	2	0	2	0	
	2018	4	1	0	5	0	
	2018	4	2	0	14	0	
	2018	5	1	0	12	0	
	2018	5	2	0	8	0	
	2018	6	1	0	27	0	
	2018	6	2	0	36	0	
	2018	7	1	0	55	0	
	2018	7	2	0	55	0	
	2018	8	1	0	113	0	
	2018	8	2	0	95	0	
	2018	9	1	0	155	0	
	2018	9	2	0	208	0	
	2018	10	1	0	193	0	
	2018	10	2	0	287	0	
	2018	11	1	0	263	0	
	2018	11	2	0	321	0	
	2018	12	1	0	294	0	
	2018	12	2	0	300	0	
	2018	13	1	0	254	0	
	2018	13	2	0	297	0	
	2018	14	1	0	217	0	
	2018	14	2	0	287	0	
	2018	15	1	0	267	0	
	2018	15	2	0	364	0	
	2018	16	1	1	185	0.005405405	
	2018	16	2	0	327	0	
	2018	17	1	0	114	0	
	2018	17	2	1	192	0.005208333	
	2018	18	1	0	38	0	
	2018	18	2	0	68	0	
	2018	19	1	0	5	0	
	2018	19	2	0	13	0	
	2018	20	2	0	1	0	
	2019	2	2	0	2	0	
	2019	3	1	0	1	0	
	2019	3	2	0	3	0	
	2019	4	1	0	3	0	
	2019	4	2	0	8	0	
	2019	5	1	0	8	0	
	2019	5	2	0	6	0	
	2019	6	1	0	21	0	
	2019	6	2	0	31	0	
	2019	7	1	0	52	0	
	2019	7	2	0	56	0	
	2019	8	1	0	106	0	
	2019	8	2	0	109	0	
	2019	9	1	0	165	0	
	2019	9	2	0	185	0	
	2019	10	1	0	186	0	
	2019	10	2	0	284	0	
	2019	11	1	0	309	0	
	2019	11	2	0	339	0	
	2019	12	1	0	308	0	
	2019	12	2	0	353	0	
	2019	13	1	0	267	0	
	2019	13	2	0	295	0	
	2019	14	1	0	264	0	
	2019	14	2	0	304	0	
	2019	15	1	0	284	0	
	2019	15	2	0	387	0	
	2019	16	1	0	240	0	
	2019	16	2	0	369	0	
	2019	17	1	0	106	0	
	2019	17	2	0	200	0	
	2019	18	1	0	35	0	
	2019	18	2	0	60	0	
	2019	19	1	1	4	0.25	
	2019	19	2	0	5	0	
