
	F3_05_M OP an Becken­/Beinarterien bei arterieller Embolie/Thrombose, Mortalität // OP des artères du bassin/des jambes en cas d'embolie/de thrombose des artères, mortalité // OP alle arterie del bacino/delle gambe in caso di embolia/trombosi, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	19	2	4	26	0.1538462	
	2013	20	1	0	2	0	
	2013	20	2	1	9	0.1111111	
	2014	2	1	0	1	0	
	2014	3	1	0	1	0	
	2014	3	2	0	2	0	
	2014	4	1	0	2	0	
	2014	4	2	0	1	0	
	2014	5	1	0	1	0	
	2014	5	2	0	1	0	
	2014	6	1	0	1	0	
	2014	6	2	1	2	0.5	
	2014	7	1	0	3	0	
	2014	7	2	0	1	0	
	2014	8	1	0	4	0	
	2014	8	2	0	4	0	
	2014	9	1	0	13	0	
	2014	9	2	0	5	0	
	2014	10	1	2	26	0.07692308	
	2014	10	2	0	1	0	
	2014	11	1	1	43	0.02325581	
	2014	11	2	1	8	0.125	
	2014	12	1	1	57	0.01754386	
	2014	12	2	2	20	0.1	
	2014	13	1	3	77	0.03896104	
	2014	13	2	2	17	0.1176471	
	2014	14	1	4	85	0.04705882	
	2014	14	2	1	30	0.03333333	
	2014	15	1	5	78	0.06410256	
	2014	15	2	0	33	0	
	2014	16	1	6	66	0.09090909	
	2014	16	2	1	30	0.03333333	
	2014	17	1	6	56	0.1071429	
	2014	17	2	3	51	0.05882353	
	2014	18	1	5	33	0.1515152	
	2014	18	2	2	36	0.05555556	
	2014	19	1	1	17	0.05882353	
	2014	19	2	4	32	0.125	
	2014	20	2	0	5	0	
	2015	1	1	1	1	1	
	2015	2	1	0	1	0	
	2015	3	1	0	1	0	
	2015	4	2	0	1	0	
	2015	5	1	0	2	0	
	2015	5	2	0	1	0	
	2015	6	1	0	3	0	
	2015	7	1	0	3	0	
	2015	7	2	0	2	0	
	2015	8	1	0	3	0	
	2015	9	1	0	6	0	
	2015	9	2	1	3	0.3333333	
	2015	10	1	0	16	0	
	2015	10	2	1	7	0.1428571	
	2015	11	1	0	41	0	
	2015	11	2	0	7	0	
	2015	12	1	2	52	0.03846154	
	2015	12	2	0	18	0	
	2015	13	1	3	73	0.04109589	
	2015	13	2	1	19	0.05263158	
	2015	14	1	2	62	0.03225806	
	2015	14	2	2	36	0.05555556	
	2015	15	1	3	97	0.03092784	
	2015	15	2	1	42	0.02380952	
	2015	16	1	5	85	0.05882353	
	2015	16	2	8	43	0.1860465	
	2015	17	1	7	54	0.1296296	
	2015	17	2	1	34	0.02941176	
	2015	18	1	5	30	0.1666667	
	2015	18	2	2	35	0.05714286	
	2015	19	1	2	14	0.1428571	
	2015	19	2	5	23	0.2173913	
	2015	20	1	0	1	0	
	2015	20	2	1	6	0.1666667	
	2016	1	1	0	1	0	
	2016	5	1	0	1	0	
	2016	6	1	0	2	0	
	2016	6	2	0	2	0	
	2016	7	1	0	4	0	
	2016	7	2	0	3	0	
	2016	8	1	0	2	0	
	2016	8	2	0	1	0	
	2016	9	1	0	3	0	
	2016	9	2	0	3	0	
	2016	10	1	0	11	0	
	2016	10	2	0	5	0	
	2016	11	1	0	39	0	
	2016	11	2	0	4	0	
	2016	12	1	1	61	0.01639344	
	2016	12	2	2	15	0.1333333	
	2016	13	1	2	80	0.025	
	2016	13	2	3	26	0.1153846	
	2016	14	1	6	72	0.08333333	
	2016	14	2	2	31	0.06451613	
	2016	15	1	1	84	0.01190476	
	2016	15	2	2	37	0.05405405	
	2016	16	1	7	65	0.1076923	
	2016	16	2	4	36	0.1111111	
	2016	17	1	7	52	0.1346154	
	2016	17	2	4	43	0.09302326	
	2016	18	1	3	28	0.1071429	
	2016	18	2	6	38	0.1578947	
	2016	19	1	4	13	0.3076923	
	2016	19	2	2	20	0.1	
	2016	20	1	1	3	0.3333333	
	2016	20	2	1	5	0.2	
	2017	1	1	0	1	0	
	2017	4	1	0	1	0	
	2017	5	1	0	4	0	
	2017	6	1	0	1	0	
	2017	6	2	0	4	0	
	2017	7	1	0	6	0	
	2017	7	2	1	1	1	
	2017	8	1	1	3	0.3333333	
	2017	8	2	0	2	0	
	2017	9	1	0	7	0	
	2017	9	2	0	1	0	
	2017	10	1	1	20	0.05	
	2017	10	2	0	4	0	
	2017	11	1	0	35	0	
	2017	11	2	1	7	0.1428571	
	2017	12	1	0	45	0	
	2017	12	2	1	11	0.09090909	
	2017	13	1	2	79	0.02531646	
	2017	13	2	2	15	0.1333333	
	2017	14	1	6	83	0.07228916	
	2017	14	2	2	25	0.08	
	2017	15	1	4	85	0.04705882	
	2017	15	2	3	31	0.09677419	
	2017	16	1	3	72	0.04166667	
	2017	16	2	2	32	0.0625	
	2017	17	1	3	51	0.05882353	
	2017	17	2	5	45	0.1111111	
	2017	18	1	2	22	0.09090909	
	2017	18	2	5	39	0.1282051	
	2017	19	1	0	6	0	
	2017	19	2	3	24	0.125	
	2017	20	1	0	3	0	
	2017	20	2	0	7	0	
	2018	3	1	1	1	1	
	2018	4	2	0	1	0	
	2018	6	1	0	1	0	
	2018	7	1	0	3	0	
	2018	8	1	0	3	0	
	2018	9	1	0	4	0	
	2018	9	2	1	3	0.3333333	
	2018	10	1	0	12	0	
	2018	10	2	0	5	0	
	2018	11	1	1	42	0.02380952	
	2018	11	2	0	7	0	
	2018	12	1	1	46	0.02173913	
	2018	12	2	0	11	0	
	2018	13	1	1	67	0.01492537	
	2018	13	2	0	14	0	
	2018	14	1	0	85	0	
	2018	14	2	2	22	0.09090909	
	2018	15	1	5	88	0.05681818	
	2018	15	2	3	23	0.1304348	
	2018	16	1	7	69	0.1014493	
	2018	16	2	2	28	0.07142857	
	2018	17	1	5	60	0.08333333	
	2018	17	2	3	35	0.08571429	
	2018	18	1	5	22	0.2272727	
	2018	18	2	3	37	0.08108108	
	2018	19	1	0	5	0	
	2018	19	2	1	25	0.04	
	2018	20	1	1	1	1	
	2018	20	2	0	4	0	
	2019	1	2	0	1	0	
	2019	2	1	0	1	0	
	2019	3	1	0	2	0	
	2019	3	2	0	1	0	
	2019	4	1	0	1	0	
	2019	5	1	0	2	0	
	2019	6	2	0	2	0	
	2019	7	1	0	2	0	
	2019	7	2	1	2	0.5	
	2019	8	1	0	5	0	
	2019	8	2	1	1	1	
	2019	9	1	0	9	0	
	2019	9	2	0	1	0	
	2019	10	1	0	9	0	
	2019	10	2	0	5	0	
	2019	11	1	0	22	0	
	2019	11	2	1	8	0.125	
	2019	12	1	1	53	0.01886792	
	2019	12	2	2	18	0.1111111	
	2019	13	1	3	74	0.04054054	
	2019	13	2	0	23	0	
	2019	14	1	2	70	0.02857143	
	2019	14	2	2	30	0.06666667	
	2019	15	1	2	101	0.01980198	
	2019	15	2	7	34	0.2058824	
	2019	16	1	7	76	0.09210526	
	2019	16	2	3	44	0.06818182	
	2019	17	1	7	58	0.1206897	
	2019	17	2	3	26	0.1153846	
	2019	18	1	2	30	0.06666667	
	2019	18	2	2	26	0.07692308	
	2019	19	1	0	8	0	
	2019	19	2	3	25	0.12	
	2019	20	1	1	4	0.25	
	2019	20	2	0	2	0	
