
	J2_03_M HD Sepsis ohne Organkomplikationen/Schock, Mortalität // DP septicémie sans complications d'organe/choc, mortalité // DP sepsi senza complicazioni d'organo/shock, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2012	6	1	0	34	0	
	2012	6	2	0	69	0	
	2012	7	1	0	39	0	
	2012	7	2	0	77	0	
	2012	8	1	0	51	0	
	2012	8	2	0	71	0	
	2012	9	1	1	93	0.01075269	
	2012	9	2	2	99	0.02020202	
	2012	10	1	4	160	0.025	
	2012	10	2	2	115	0.0173913	
	2012	11	1	10	202	0.04950495	
	2012	11	2	3	137	0.02189781	
	2012	12	1	14	260	0.05384615	
	2012	12	2	2	166	0.01204819	
	2012	13	1	18	407	0.04422604	
	2012	13	2	7	261	0.02681992	
	2012	14	1	20	527	0.03795066	
	2012	14	2	11	325	0.03384615	
	2012	15	1	32	529	0.06049149	
	2012	15	2	14	392	0.03571429	
	2012	16	1	52	638	0.0815047	
	2012	16	2	30	546	0.05494505	
	2012	17	1	58	605	0.09586777	
	2012	17	2	58	596	0.09731544	
	2012	18	1	40	403	0.09925558	
	2012	18	2	51	472	0.1080508	
	2012	19	1	28	179	0.1564246	
	2012	19	2	26	198	0.1313131	
	2012	20	1	4	34	0.1176471	
	2012	20	2	6	54	0.1111111	
	2013	1	1	0	74	0	
	2013	1	2	0	29	0	
	2013	2	1	0	12	0	
	2013	2	2	0	5	0	
	2013	3	1	0	7	0	
	2013	3	2	0	11	0	
	2013	4	1	0	35	0	
	2013	4	2	0	66	0	
	2013	5	1	0	37	0	
	2013	5	2	1	93	0.01075269	
	2013	6	1	1	42	0.02380952	
	2013	6	2	0	70	0	
	2013	7	1	0	53	0	
	2013	7	2	0	69	0	
	2013	8	1	0	90	0	
	2013	8	2	0	111	0	
	2013	9	1	0	118	0	
	2013	9	2	2	137	0.01459854	
	2013	10	1	4	217	0.01843318	
	2013	10	2	1	146	0.006849315	
	2013	11	1	4	257	0.0155642	
	2013	11	2	5	194	0.0257732	
	2013	12	1	6	319	0.01880878	
	2013	12	2	4	218	0.01834862	
	2013	13	1	14	467	0.02997859	
	2013	13	2	14	273	0.05128205	
	2013	14	1	20	653	0.03062787	
	2013	14	2	13	327	0.03975535	
	2013	15	1	37	667	0.05547226	
	2013	15	2	11	438	0.02511416	
	2013	16	1	45	747	0.06024096	
	2013	16	2	29	576	0.05034722	
	2013	17	1	58	766	0.07571802	
	2013	17	2	35	669	0.05231689	
	2013	18	1	60	552	0.1086957	
	2013	18	2	45	556	0.08093525	
	2013	19	1	22	210	0.1047619	
	2013	19	2	35	243	0.1440329	
	2013	20	1	6	40	0.15	
	2013	20	2	4	41	0.09756098	
	2014	1	1	0	13	0	
	2014	1	2	0	4	0	
	2014	2	1	0	1	0	
	2014	2	2	0	1	0	
	2014	4	1	0	1	0	
	2014	4	2	0	5	0	
	2014	5	1	0	3	0	
	2014	5	2	0	5	0	
	2014	6	1	0	1	0	
	2014	6	2	0	9	0	
	2014	7	1	0	3	0	
	2014	7	2	0	7	0	
	2014	8	1	0	4	0	
	2014	8	2	0	5	0	
	2014	9	1	0	9	0	
	2014	9	2	0	6	0	
	2014	10	1	2	21	0.0952381	
	2014	10	2	1	9	0.1111111	
	2014	11	1	2	24	0.08333333	
	2014	11	2	0	15	0	
	2014	12	1	1	27	0.03703704	
	2014	12	2	0	20	0	
	2014	13	1	3	40	0.075	
	2014	13	2	3	24	0.125	
	2014	14	1	4	65	0.06153846	
	2014	14	2	3	37	0.08108108	
	2014	15	1	5	59	0.08474576	
	2014	15	2	1	38	0.02631579	
	2014	16	1	6	76	0.07894737	
	2014	16	2	6	58	0.1034483	
	2014	17	1	7	78	0.08974359	
	2014	17	2	4	55	0.07272727	
	2014	18	1	10	72	0.1388889	
	2014	18	2	9	63	0.1428571	
	2014	19	1	7	26	0.2692308	
	2014	19	2	3	21	0.1428571	
	2014	20	1	1	7	0.1428571	
	2014	20	2	1	9	0.1111111	
	2015	1	1	0	8	0	
	2015	1	2	0	2	0	
	2015	4	1	0	2	0	
	2015	4	2	0	1	0	
	2015	5	1	0	2	0	
	2015	5	2	0	2	0	
	2015	6	1	0	1	0	
	2015	6	2	0	3	0	
	2015	7	1	0	1	0	
	2015	7	2	0	1	0	
	2015	8	1	0	2	0	
	2015	8	2	0	4	0	
	2015	9	1	0	4	0	
	2015	9	2	0	4	0	
	2015	10	1	0	11	0	
	2015	10	2	0	9	0	
	2015	11	1	0	15	0	
	2015	11	2	1	13	0.07692308	
	2015	12	1	1	19	0.05263158	
	2015	12	2	2	12	0.1666667	
	2015	13	1	3	24	0.125	
	2015	13	2	2	10	0.2	
	2015	14	1	2	36	0.05555556	
	2015	14	2	1	19	0.05263158	
	2015	15	1	4	41	0.09756098	
	2015	15	2	3	31	0.09677419	
	2015	16	1	2	54	0.03703704	
	2015	16	2	4	42	0.0952381	
	2015	17	1	5	39	0.1282051	
	2015	17	2	4	42	0.0952381	
	2015	18	1	5	52	0.09615385	
	2015	18	2	4	35	0.1142857	
	2015	19	1	1	17	0.05882353	
	2015	19	2	4	23	0.173913	
	2015	20	1	0	6	0	
	2015	20	2	0	6	0	
	2016	1	1	0	4	0	
	2016	1	2	0	4	0	
	2016	3	1	0	1	0	
	2016	4	2	0	2	0	
	2016	6	2	0	2	0	
	2016	7	1	0	3	0	
	2016	7	2	0	3	0	
	2016	8	1	0	1	0	
	2016	8	2	0	2	0	
	2016	9	1	0	1	0	
	2016	10	1	0	9	0	
	2016	10	2	0	4	0	
	2016	11	1	0	6	0	
	2016	11	2	0	6	0	
	2016	12	1	0	10	0	
	2016	12	2	2	6	0.3333333	
	2016	13	1	1	13	0.07692308	
	2016	13	2	1	7	0.1428571	
	2016	14	1	2	21	0.0952381	
	2016	14	2	3	13	0.2307692	
	2016	15	1	5	24	0.2083333	
	2016	15	2	4	23	0.173913	
	2016	16	1	5	33	0.1515152	
	2016	16	2	2	22	0.09090909	
	2016	17	1	3	36	0.08333333	
	2016	17	2	6	46	0.1304348	
	2016	18	1	5	41	0.1219512	
	2016	18	2	2	37	0.05405405	
	2016	19	1	2	23	0.08695652	
	2016	19	2	2	16	0.125	
	2016	20	1	0	4	0	
	2016	20	2	2	3	0.6666667	
	2017	1	1	0	8	0	
	2017	1	2	0	3	0	
	2017	3	1	0	1	0	
	2017	4	2	0	1	0	
	2017	5	1	0	1	0	
	2017	5	2	0	1	0	
	2017	6	1	0	1	0	
	2017	8	1	0	3	0	
	2017	8	2	0	1	0	
	2017	9	1	0	5	0	
	2017	9	2	0	2	0	
	2017	10	1	0	2	0	
	2017	10	2	0	3	0	
	2017	11	1	0	9	0	
	2017	11	2	0	3	0	
	2017	12	1	1	12	0.08333333	
	2017	12	2	0	5	0	
	2017	13	1	1	13	0.07692308	
	2017	13	2	0	7	0	
	2017	14	1	3	30	0.1	
	2017	14	2	1	19	0.05263158	
	2017	15	1	3	31	0.09677419	
	2017	15	2	0	29	0	
	2017	16	1	1	21	0.04761905	
	2017	16	2	1	20	0.05	
	2017	17	1	8	43	0.1860465	
	2017	17	2	4	24	0.1666667	
	2017	18	1	5	30	0.1666667	
	2017	18	2	5	26	0.1923077	
	2017	19	1	3	13	0.2307692	
	2017	19	2	4	19	0.2105263	
	2017	20	1	1	5	0.2	
	2017	20	2	2	6	0.3333333	
	2018	1	1	0	6	0	
	2018	1	2	0	5	0	
	2018	4	1	0	1	0	
	2018	4	2	0	1	0	
	2018	6	1	0	2	0	
	2018	6	2	0	1	0	
	2018	7	1	0	2	0	
	2018	8	1	0	5	0	
	2018	8	2	0	2	0	
	2018	9	1	1	7	0.1428571	
	2018	9	2	0	1	0	
	2018	10	1	0	4	0	
	2018	10	2	0	5	0	
	2018	11	1	0	8	0	
	2018	11	2	1	11	0.09090909	
	2018	12	1	0	8	0	
	2018	12	2	1	12	0.08333333	
	2018	13	1	0	19	0	
	2018	13	2	0	12	0	
	2018	14	1	0	17	0	
	2018	14	2	0	10	0	
	2018	15	1	4	30	0.1333333	
	2018	15	2	2	20	0.1	
	2018	16	1	4	45	0.08888889	
	2018	16	2	3	29	0.1034483	
	2018	17	1	1	40	0.025	
	2018	17	2	3	32	0.09375	
	2018	18	1	3	27	0.1111111	
	2018	18	2	0	31	0	
	2018	19	1	4	17	0.2352941	
	2018	19	2	6	17	0.3529412	
	2018	20	1	0	1	0	
	2018	20	2	1	4	0.25	
	2019	1	1	0	13	0	
	2019	1	2	0	9	0	
	2019	2	1	0	3	0	
	2019	2	2	0	6	0	
	2019	3	1	0	2	0	
	2019	3	2	0	3	0	
	2019	4	1	0	17	0	
	2019	4	2	0	15	0	
	2019	5	1	0	20	0	
	2019	5	2	1	18	0.05555556	
	2019	6	1	1	41	0.02439024	
	2019	6	2	1	41	0.02439024	
	2019	7	1	2	48	0.04166667	
	2019	7	2	1	32	0.03125	
	2019	8	1	3	66	0.04545455	
	2019	8	2	0	55	0	
	2019	9	1	0	71	0	
	2019	9	2	1	39	0.02564103	
	2019	10	1	0	104	0	
	2019	10	2	0	65	0	
	2019	11	1	5	177	0.02824859	
	2019	11	2	7	101	0.06930693	
	2019	12	1	17	292	0.05821918	
	2019	12	2	7	175	0.04	
	2019	13	1	22	385	0.05714286	
	2019	13	2	12	223	0.05381166	
	2019	14	1	41	538	0.07620818	
	2019	14	2	19	303	0.06270627	
	2019	15	1	52	760	0.06842105	
	2019	15	2	45	449	0.1002227	
	2019	16	1	94	887	0.1059752	
	2019	16	2	66	552	0.1195652	
	2019	17	1	108	933	0.1157556	
	2019	17	2	84	653	0.1286371	
	2019	18	1	129	762	0.1692913	
	2019	18	2	103	660	0.1560606	
	2019	19	1	74	333	0.2222222	
	2019	19	2	86	369	0.2330623	
	2019	20	1	19	84	0.2261905	
	2019	20	2	28	106	0.2641509	
