
	I2_13_M Vertebroplastik/Kyphoplastik (ohne Tumor, komplexe Rekonstitutionen, Versteifung, Wirbelkörperersatz, Eingriffe an Bandscheiben), Mortalität // Vertébroplastie/kyphoplastie (sans tumeur, réparations complexes, fusion vertébrale, remplacement de corps vertébral, interventions aux disques intervertébraux), mortalité // Vertebroplastica/cifoplastica (senza tumore, ricostruzioni complesse, fusione spinale, sostituzione di vertebre o interventi ai dischi intervertebrali), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2016	15	1	1	62	0.01612903	
	2016	15	2	0	205	0	
	2016	16	1	0	98	0	
	2016	16	2	2	296	0.006756757	
	2016	17	1	1	97	0.01030928	
	2016	17	2	0	315	0	
	2016	18	1	1	73	0.01369863	
	2016	18	2	0	241	0	
	2016	19	1	1	29	0.03448276	
	2016	19	2	2	66	0.03030303	
	2016	20	1	0	4	0	
	2016	20	2	0	7	0	
	2017	4	2	0	2	0	
	2017	5	1	0	2	0	
	2017	6	1	0	4	0	
	2017	6	2	0	4	0	
	2017	7	1	0	5	0	
	2017	7	2	0	5	0	
	2017	8	1	0	7	0	
	2017	8	2	0	2	0	
	2017	9	1	0	5	0	
	2017	9	2	0	5	0	
	2017	10	1	0	19	0	
	2017	10	2	0	10	0	
	2017	11	1	0	26	0	
	2017	11	2	0	23	0	
	2017	12	1	0	27	0	
	2017	12	2	0	57	0	
	2017	13	1	0	50	0	
	2017	13	2	0	92	0	
	2017	14	1	0	66	0	
	2017	14	2	0	148	0	
	2017	15	1	0	89	0	
	2017	15	2	0	211	0	
	2017	16	1	0	116	0	
	2017	16	2	1	362	0.002762431	
	2017	17	1	1	106	0.009433962	
	2017	17	2	0	342	0	
	2017	18	1	0	75	0	
	2017	18	2	1	242	0.004132231	
	2017	19	1	0	17	0	
	2017	19	2	1	81	0.01234568	
	2017	20	1	0	3	0	
	2017	20	2	0	9	0	
	2018	5	2	0	1	0	
	2018	6	1	0	4	0	
	2018	6	2	0	4	0	
	2018	7	1	0	3	0	
	2018	7	2	0	4	0	
	2018	8	1	0	11	0	
	2018	8	2	0	5	0	
	2018	9	1	0	11	0	
	2018	9	2	0	2	0	
	2018	10	1	0	13	0	
	2018	10	2	0	9	0	
	2018	11	1	0	21	0	
	2018	11	2	0	37	0	
	2018	12	1	0	42	0	
	2018	12	2	0	69	0	
	2018	13	1	0	38	0	
	2018	13	2	0	95	0	
	2018	14	1	0	65	0	
	2018	14	2	0	148	0	
	2018	15	1	0	97	0	
	2018	15	2	1	256	0.00390625	
	2018	16	1	0	133	0	
	2018	16	2	2	353	0.005665722	
	2018	17	1	1	113	0.008849558	
	2018	17	2	0	379	0	
	2018	18	1	0	63	0	
	2018	18	2	1	268	0.003731343	
	2018	19	1	0	27	0	
	2018	19	2	1	78	0.01282051	
	2018	20	1	0	2	0	
	2018	20	2	0	9	0	
