
	B2_01_M TIA, Mortalität // AIT, mortalité // TIA, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2013	10	2	0	41	0	
	2013	11	1	0	104	0	
	2013	11	2	0	77	0	
	2013	12	1	0	167	0	
	2013	12	2	0	95	0	
	2013	13	1	0	202	0	
	2013	13	2	0	159	0	
	2013	14	1	0	235	0	
	2013	14	2	0	250	0	
	2013	15	1	0	247	0	
	2013	15	2	2	242	0.008264463	
	2013	16	1	1	298	0.003355705	
	2013	16	2	0	317	0	
	2013	17	1	0	265	0	
	2013	17	2	0	360	0	
	2013	18	1	5	178	0.02808989	
	2013	18	2	4	299	0.01337793	
	2013	19	1	1	67	0.01492537	
	2013	19	2	1	137	0.00729927	
	2013	20	1	0	7	0	
	2013	20	2	0	20	0	
	2014	2	2	0	1	0	
	2014	3	1	0	1	0	
	2014	4	1	0	2	0	
	2014	4	2	0	1	0	
	2014	5	1	0	5	0	
	2014	5	2	0	1	0	
	2014	6	1	0	5	0	
	2014	6	2	0	5	0	
	2014	7	1	0	18	0	
	2014	7	2	0	10	0	
	2014	8	1	0	18	0	
	2014	8	2	0	9	0	
	2014	9	1	0	34	0	
	2014	9	2	0	19	0	
	2014	10	1	0	72	0	
	2014	10	2	0	52	0	
	2014	11	1	0	95	0	
	2014	11	2	0	68	0	
	2014	12	1	0	147	0	
	2014	12	2	0	130	0	
	2014	13	1	0	205	0	
	2014	13	2	0	140	0	
	2014	14	1	0	247	0	
	2014	14	2	0	214	0	
	2014	15	1	0	315	0	
	2014	15	2	1	276	0.003623188	
	2014	16	1	2	316	0.006329114	
	2014	16	2	0	306	0	
	2014	17	1	4	296	0.01351351	
	2014	17	2	0	341	0	
	2014	18	1	3	152	0.01973684	
	2014	18	2	1	311	0.003215434	
	2014	19	1	1	54	0.01851852	
	2014	19	2	3	176	0.01704545	
	2014	20	1	0	9	0	
	2014	20	2	0	14	0	
	2015	4	1	0	4	0	
	2015	4	2	0	1	0	
	2015	5	1	0	3	0	
	2015	5	2	0	5	0	
	2015	6	1	0	5	0	
	2015	6	2	0	7	0	
	2015	7	1	0	15	0	
	2015	7	2	0	10	0	
	2015	8	1	0	25	0	
	2015	8	2	0	6	0	
	2015	9	1	0	34	0	
	2015	9	2	0	27	0	
	2015	10	1	0	77	0	
	2015	10	2	0	48	0	
	2015	11	1	0	116	0	
	2015	11	2	0	73	0	
	2015	12	1	0	181	0	
	2015	12	2	0	110	0	
	2015	13	1	0	203	0	
	2015	13	2	0	158	0	
	2015	14	1	0	244	0	
	2015	14	2	0	239	0	
	2015	15	1	0	290	0	
	2015	15	2	0	299	0	
	2015	16	1	1	299	0.003344482	
	2015	16	2	0	335	0	
	2015	17	1	0	305	0	
	2015	17	2	0	354	0	
	2015	18	1	2	210	0.00952381	
	2015	18	2	0	306	0	
	2015	19	1	1	77	0.01298701	
	2015	19	2	2	154	0.01298701	
	2015	20	1	0	8	0	
	2015	20	2	0	26	0	
	2016	2	2	0	1	0	
	2016	4	1	0	2	0	
	2016	5	1	0	8	0	
	2016	5	2	0	9	0	
	2016	6	1	0	12	0	
	2016	6	2	0	7	0	
	2016	7	1	0	11	0	
	2016	7	2	0	7	0	
	2016	8	1	0	32	0	
	2016	8	2	0	12	0	
	2016	9	1	0	41	0	
	2016	9	2	0	32	0	
	2016	10	1	0	69	0	
